,combined_score,technical_score,seasonal_score,sector_boost,technical_direction,direction,momentum_score,trend_score,volatility_score,volume_score,position_size,symbol,market_regime,entry_date,exit_date,entry_price,exit_price,return,adjusted_return
2023-03-16 04:00:00+00:00,0.5816144586575415,0.6165920837964878,0.5,0,LONG,LONG,0.44999999999999996,0.6261191627436209,0.6902491724423301,0.7,0.05244843375972625,MSFT,MIXED,2023-03-16 04:00:00+00:00,2023-03-21 04:00:00+00:00,104.48,108.62,-0.039624808575803985,-0.001632064890531664
2023-03-16 04:00:00+00:00,0.5721674368469334,0.603096338352762,0.5,0,LONG,LONG,0.5789382822615453,0.6494924945515124,0.48596513391073615,0.6979894426872542,0.05216502310540801,QQQ,MIXED,2023-03-16 04:00:00+00:00,2023-03-21 04:00:00+00:00,104.48,108.62,-0.039624808575803985,-0.001632064890531664
2023-03-16 04:00:00+00:00,0.5592804982817869,0.5846864261168385,0.5,0,SHORT,SHORT,0.5387457044673538,0.5,0.8,0.5,0.04142273195876289,XLE,MIXED,2023-03-16 04:00:00+00:00,2023-03-21 04:00:00+00:00,104.48,108.62,-0.039624808575803985,-0.001632064890531664
2023-03-16 04:00:00+00:00,0.5494981860179975,0.570711694311425,0.5,0,SHORT,SHORT,0.5064277423099245,0.5,0.8,0.4764190349357751,0.04118795646443194,EOG,MIXED,2023-03-16 04:00:00+00:00,2023-03-21 04:00:00+00:00,104.48,108.62,-0.039624808575803985,-0.001632064890531664
2023-03-17 04:00:00+00:00,0.6554513795874632,0.7220733994106618,0.5,0,LONG,LONG,0.5882935976426468,0.8,0.8,0.7,0.0546635413876239,NVDA,MIXED,2023-03-17 04:00:00+00:00,2023-03-22 04:00:00+00:00,102.75,105.73,-0.02900243309002437,-0.0012119946185773596
2023-03-17 04:00:00+00:00,0.63125,0.6875,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.8,0.7,0.0539375,AMD,MIXED,2023-03-17 04:00:00+00:00,2023-03-22 04:00:00+00:00,102.75,105.73,-0.02900243309002437,-0.0012119946185773596
2023-03-17 04:00:00+00:00,0.6304882890201806,0.686411841457401,0.5,0,LONG,LONG,0.48438864628820993,0.8,0.6612587195413941,0.8,0.05391464867060542,SO,MIXED,2023-03-17 04:00:00+00:00,2023-03-22 04:00:00+00:00,102.75,105.73,-0.02900243309002437,-0.0012119946185773596
2023-03-17 04:00:00+00:00,0.6260486890384064,0.6800695557691521,0.5,0,LONG,LONG,0.44999999999999996,0.7704268675109406,0.6998513555656674,0.8,0.05378146067115219,MSFT,MIXED,2023-03-17 04:00:00+00:00,2023-03-22 04:00:00+00:00,102.75,105.73,-0.02900243309002437,-0.0012119946185773596
2023-03-17 04:00:00+00:00,0.624292288811422,0.6775604125877457,0.5,0,LONG,LONG,0.602389705882353,0.8,0.60785194446863,0.7,0.05372876866434266,AAPL,MIXED,2023-03-17 04:00:00+00:00,2023-03-22 04:00:00+00:00,102.75,105.73,-0.02900243309002437,-0.0012119946185773596
2023-03-17 04:00:00+00:00,0.594553946545896,0.6350770664941372,0.5,0,NEUTRAL,NEUTRAL,0.2892649463928766,0.6510433195836722,0.8,0.8,0.052836618396376885,FDX,MIXED,2023-03-17 04:00:00+00:00,2023-03-22 04:00:00+00:00,102.75,105.73,-0.02900243309002437,-0.0012119946185773596
2023-03-17 04:00:00+00:00,0.5871711634417326,0.6245302334881895,0.5,0,LONG,LONG,0.5057506053268768,0.5,0.7923703286258811,0.7,0.05261513490325198,AMZN,MIXED,2023-03-17 04:00:00+00:00,2023-03-22 04:00:00+00:00,102.75,105.73,-0.02900243309002437,-0.0012119946185773596
2023-03-17 04:00:00+00:00,0.5843173891923814,0.6204534131319734,0.5,0,LONG,LONG,0.45190106295993465,0.43183435474486154,0.7980782348230971,0.8,0.05252952167577145,NEM,MIXED,2023-03-17 04:00:00+00:00,2023-03-22 04:00:00+00:00,102.75,105.73,-0.02900243309002437,-0.0012119946185773596
2023-03-17 04:00:00+00:00,0.5774502589349735,0.6106432270499622,0.5,0,LONG,LONG,0.44999999999999996,0.5273706139383143,0.7652022942615346,0.7,0.052323507768049206,GOOGL,MIXED,2023-03-17 04:00:00+00:00,2023-03-22 04:00:00+00:00,102.75,105.73,-0.02900243309002437,-0.0012119946185773596
2023-03-17 04:00:00+00:00,0.5745588235294117,0.6065126050420168,0.5,0,SHORT,SHORT,0.5260504201680672,0.5,0.8,0.6,0.04178941176470588,EOG,MIXED,2023-03-17 04:00:00+00:00,2023-03-22 04:00:00+00:00,102.75,105.73,-0.02900243309002437,-0.0012119946185773596
2023-03-20 04:00:00+00:00,0.6263780737762177,0.6805401053945968,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.8,0.6721604215783874,0.05379134221328653,AMD,MIXED,2023-03-20 04:00:00+00:00,2023-03-24 04:00:00+00:00,77.7,77.89,-0.002445302445302416,-0.0001001995957026967
2023-03-20 04:00:00+00:00,0.6228581197615687,0.6755115996593839,0.5,0,LONG,LONG,0.6161946446961895,0.6262416738285466,0.8,0.6596100801127995,0.053685743592847064,FDX,MIXED,2023-03-20 04:00:00+00:00,2023-03-24 04:00:00+00:00,77.7,77.89,-0.002445302445302416,-0.0001001995957026967
2023-03-20 04:00:00+00:00,0.6146157227126517,0.6637367467323597,0.5,0,LONG,LONG,0.4576036290993838,0.8,0.7359461012484195,0.6613972565816356,0.05343847168137956,MSFT,MIXED,2023-03-20 04:00:00+00:00,2023-03-24 04:00:00+00:00,77.7,77.89,-0.002445302445302416,-0.0001001995957026967
2023-03-20 04:00:00+00:00,0.6094189287820406,0.6563127554029152,0.5,0,LONG,LONG,0.46317292006525285,0.8,0.8,0.5620781015464078,0.05328256786346122,NVDA,MIXED,2023-03-20 04:00:00+00:00,2023-03-24 04:00:00+00:00,77.7,77.89,-0.002445302445302416,-0.0001001995957026967
2023-03-20 04:00:00+00:00,0.5999150117834425,0.6427357311192037,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.701203501094092,0.6197394233827227,0.05299745035350328,SO,MIXED,2023-03-20 04:00:00+00:00,2023-03-24 04:00:00+00:00,77.7,77.89,-0.002445302445302416,-0.0001001995957026967
2023-03-20 04:00:00+00:00,0.5976047926450239,0.6394354180643199,0.5,0,LONG,LONG,0.4712186318322448,0.8,0.6523551776246559,0.634167862800379,0.05292814377935072,AAPL,MIXED,2023-03-20 04:00:00+00:00,2023-03-24 04:00:00+00:00,77.7,77.89,-0.002445302445302416,-0.0001001995957026967
2023-03-20 04:00:00+00:00,0.5675455489330528,0.5964936413329326,0.5,0,SHORT,SHORT,0.5194342030629608,0.7,0.8,0.36654036226876974,0.041621093174393275,TSLA,MIXED,2023-03-20 04:00:00+00:00,2023-03-24 04:00:00+00:00,77.7,77.89,-0.002445302445302416,-0.0001001995957026967
2023-03-20 04:00:00+00:00,0.5650659286807668,0.5929513266868097,0.5,0,LONG,LONG,0.44999999999999996,0.57960504415538,0.7665255313743754,0.5756747312174837,0.05195197786042301,GOOGL,MIXED,2023-03-20 04:00:00+00:00,2023-03-24 04:00:00+00:00,77.7,77.89,-0.002445302445302416,-0.0001001995957026967
2023-03-20 04:00:00+00:00,0.5601537078085163,0.5859338682978804,0.5,0,LONG,LONG,0.47175060926076373,0.45825118089745587,0.8,0.613733683033302,0.05180461123425549,NEM,MIXED,2023-03-20 04:00:00+00:00,2023-03-24 04:00:00+00:00,77.7,77.89,-0.002445302445302416,-0.0001001995957026967
2023-03-20 04:00:00+00:00,0.5406817074779884,0.5581167249685549,0.5,0,SHORT,SHORT,0.5251392757660166,0.5,0.8,0.407327624108203,0.04097636097947172,XLE,MIXED,2023-03-20 04:00:00+00:00,2023-03-24 04:00:00+00:00,77.7,77.89,-0.002445302445302416,-0.0001001995957026967
2023-03-21 04:00:00+00:00,0.6217208428766547,0.6738869183952212,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.8,0.6455476735808852,0.053651625286299645,AMD,MIXED,2023-03-21 04:00:00+00:00,2023-03-27 04:00:00+00:00,341.3,347.1,-0.016993847055376533,-0.0006901932178774326
2023-03-21 04:00:00+00:00,0.6139923614906531,0.6628462307009331,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.8,0.6013849228037323,0.05341977084471959,NVDA,MIXED,2023-03-21 04:00:00+00:00,2023-03-27 04:00:00+00:00,341.3,347.1,-0.016993847055376533,-0.0006901932178774326
2023-03-21 04:00:00+00:00,0.6053661186738908,0.6505230266769869,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.7350951754797913,0.6169969312281562,0.05316098356021673,MSFT,MIXED,2023-03-21 04:00:00+00:00,2023-03-27 04:00:00+00:00,341.3,347.1,-0.016993847055376533,-0.0006901932178774326
2023-03-21 04:00:00+00:00,0.6038124275597666,0.6483034679425238,0.5,0,NEUTRAL,NEUTRAL,0.4237608350628739,0.7687982034661371,0.8,0.6006548332410842,0.053114372826793,TSLA,MIXED,2023-03-21 04:00:00+00:00,2023-03-27 04:00:00+00:00,341.3,347.1,-0.016993847055376533,-0.0006901932178774326
2023-03-21 04:00:00+00:00,0.6022606299744013,0.6460866142491448,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.6968642372820556,0.6374822197145236,0.053067818899232046,AAPL,MIXED,2023-03-21 04:00:00+00:00,2023-03-27 04:00:00+00:00,341.3,347.1,-0.016993847055376533,-0.0006901932178774326
2023-03-21 04:00:00+00:00,0.5804596353888875,0.6149423362698392,0.5,0,LONG,LONG,0.5043052354297003,0.600183911257558,0.8,0.5552801983920983,0.052413789061666625,FDX,MIXED,2023-03-21 04:00:00+00:00,2023-03-27 04:00:00+00:00,341.3,347.1,-0.016993847055376533,-0.0006901932178774326
2023-03-21 04:00:00+00:00,0.5790129917638047,0.612875702519721,0.5,0,LONG,LONG,0.44999999999999996,0.6033785456809022,0.7775706660857251,0.6205535983122569,0.052370389752914144,GOOGL,MIXED,2023-03-21 04:00:00+00:00,2023-03-27 04:00:00+00:00,341.3,347.1,-0.016993847055376533,-0.0006901932178774326
2023-03-21 04:00:00+00:00,0.5749950545067438,0.6071357921524912,0.5,0,NEUTRAL,NEUTRAL,0.49774881516587677,0.5,0.8,0.6307943534440881,0.052249851635202314,XLE,MIXED,2023-03-21 04:00:00+00:00,2023-03-27 04:00:00+00:00,341.3,347.1,-0.016993847055376533,-0.0006901932178774326
2023-03-21 04:00:00+00:00,0.5290490812436365,0.5414986874909092,0.5,0,SHORT,SHORT,0.5010401721664276,0.5,0.8,0.3649545777972094,0.040697177949847285,EOG,MIXED,2023-03-21 04:00:00+00:00,2023-03-27 04:00:00+00:00,341.3,347.1,-0.016993847055376533,-0.0006901932178774326
2023-03-21 04:00:00+00:00,0.525595871131949,0.5365655301884986,0.5,0,SHORT,SHORT,0.4379379118973292,0.6655213444444521,0.7401783098237833,0.3026245545884301,0.04061430090716678,LIN,MIXED,2023-03-21 04:00:00+00:00,2023-03-27 04:00:00+00:00,341.3,347.1,-0.016993847055376533,-0.0006901932178774326
2023-03-22 04:00:00+00:00,0.6277727212770062,0.6825324589671519,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.8,0.6801298358686075,0.05383318163831019,NVDA,MIXED,2023-03-22 04:00:00+00:00,2023-03-27 04:00:00+00:00,105.73,108.38,-0.025063841861344853,-0.0010236246871487738
2023-03-22 04:00:00+00:00,0.6064665059644926,0.6520950085207038,0.5,0,LONG,LONG,0.4559052975326557,0.8,0.7492825401488963,0.603192196401263,0.05319399517893478,MSFT,MIXED,2023-03-22 04:00:00+00:00,2023-03-27 04:00:00+00:00,105.73,108.38,-0.025063841861344853,-0.0010236246871487738
2023-03-22 04:00:00+00:00,0.6005466256915948,0.6436380367022783,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.7103694300377446,0.6141827167713683,0.05301639877074785,AAPL,MIXED,2023-03-22 04:00:00+00:00,2023-03-27 04:00:00+00:00,105.73,108.38,-0.025063841861344853,-0.0010236246871487738
2023-03-22 04:00:00+00:00,0.597923564778814,0.6398908068268773,0.5,0,LONG,LONG,0.44999999999999996,0.7018470782398746,0.7899418178802913,0.617774331187343,0.05293770694336442,GOOGL,MIXED,2023-03-22 04:00:00+00:00,2023-03-27 04:00:00+00:00,105.73,108.38,-0.025063841861344853,-0.0010236246871487738
2023-03-22 04:00:00+00:00,0.596919222578466,0.6384560322549514,0.5,0,NEUTRAL,NEUTRAL,0.39877402903099257,0.7579234858739945,0.8,0.5971266141148185,0.05290757667735398,TSLA,MIXED,2023-03-22 04:00:00+00:00,2023-03-27 04:00:00+00:00,105.73,108.38,-0.025063841861344853,-0.0010236246871487738
2023-03-22 04:00:00+00:00,0.59625,0.6375,0.5,0,NEUTRAL,NEUTRAL,0.44999999999999996,0.8,0.8,0.5,0.052887500000000004,AMD,MIXED,2023-03-22 04:00:00+00:00,2023-03-27 04:00:00+00:00,105.73,108.38,-0.025063841861344853,-0.0010236246871487738
2023-03-22 04:00:00+00:00,0.5946648186104786,0.6352354551578266,0.5,0,LONG,LONG,0.5376333935314398,0.6331307158253808,0.8,0.570177711274486,0.05283994455831436,FDX,MIXED,2023-03-22 04:00:00+00:00,2023-03-27 04:00:00+00:00,105.73,108.38,-0.025063841861344853,-0.0010236246871487738
2023-03-22 04:00:00+00:00,0.574874789700022,0.6069639852857458,0.5,0,NEUTRAL,NEUTRAL,0.5392857142857143,0.5,0.8,0.5885702268572691,0.052246243691000664,XLE,MIXED,2023-03-22 04:00:00+00:00,2023-03-27 04:00:00+00:00,105.73,108.38,-0.025063841861344853,-0.0010236246871487738
2023-03-22 04:00:00+00:00,0.538551578115142,0.5550736830216314,0.5,0,SHORT,SHORT,0.55,0.5,0.8,0.3702947320865255,0.04092523787476341,CAT,MIXED,2023-03-22 04:00:00+00:00,2023-03-27 04:00:00+00:00,105.73,108.38,-0.025063841861344853,-0.0010236246871487738
2023-03-22 04:00:00+00:00,0.5350289020792481,0.5500412886846403,0.5,0,SHORT,SHORT,0.55,0.5,0.8,0.35016515473856125,0.04084069364990196,EOG,MIXED,2023-03-22 04:00:00+00:00,2023-03-27 04:00:00+00:00,105.73,108.38,-0.025063841861344853,-0.0010236246871487738
2023-03-23 04:00:00+00:00,0.6195250735670569,0.6707501050957956,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.8,0.6330004203831823,0.05358575220701171,AMD,MIXED,2023-03-23 04:00:00+00:00,2023-03-28 04:00:00+00:00,467.9,471.44,-0.007565719170763027,-0.00030262876683052116
2023-03-23 04:00:00+00:00,0.6151023913778007,0.6644319876825724,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.8,0.6077279507302897,0.05345307174133402,NVDA,MIXED,2023-03-23 04:00:00+00:00,2023-03-28 04:00:00+00:00,467.9,471.44,-0.007565719170763027,-0.00030262876683052116
2023-03-23 04:00:00+00:00,0.6031999704681201,0.6474285292401717,0.5,0,NEUTRAL,NEUTRAL,0.722804265997491,0.5,0.8,0.5669098509631953,0.053095999114043606,CVX,MIXED,2023-03-23 04:00:00+00:00,2023-03-28 04:00:00+00:00,467.9,471.44,-0.007565719170763027,-0.00030262876683052116
2023-03-23 04:00:00+00:00,0.6016336172766126,0.6451908818237323,0.5,0,LONG,LONG,0.484727626459144,0.8,0.6989096727220432,0.5971262281137419,0.05304900851829838,AAPL,MIXED,2023-03-23 04:00:00+00:00,2023-03-28 04:00:00+00:00,467.9,471.44,-0.007565719170763027,-0.00030262876683052116
2023-03-23 04:00:00+00:00,0.6006342384222939,0.6437631977461342,0.5,0,LONG,LONG,0.44999999999999996,0.7183017450498755,0.7928267045454545,0.6139243413892066,0.05301902715266882,GOOGL,MIXED,2023-03-23 04:00:00+00:00,2023-03-28 04:00:00+00:00,467.9,471.44,-0.007565719170763027,-0.00030262876683052116
2023-03-23 04:00:00+00:00,0.5945030069406086,0.635004295629441,0.5,0,NEUTRAL,NEUTRAL,0.4295647558386412,0.720745744743581,0.8,0.5897066819355421,0.05283509020821826,TSLA,MIXED,2023-03-23 04:00:00+00:00,2023-03-28 04:00:00+00:00,467.9,471.44,-0.007565719170763027,-0.00030262876683052116
2023-03-23 04:00:00+00:00,0.5764819172342203,0.6092598817631718,0.5,0,NEUTRAL,NEUTRAL,0.55,0.5,0.8,0.5870395270526869,0.05229445751702661,XLE,MIXED,2023-03-23 04:00:00+00:00,2023-03-28 04:00:00+00:00,467.9,471.44,-0.007565719170763027,-0.00030262876683052116
2023-03-23 04:00:00+00:00,0.5739447412769872,0.6056353446814104,0.5,0,NEUTRAL,NEUTRAL,0.55,0.5,0.8,0.5725413787256415,0.05221834223830962,CAT,MIXED,2023-03-23 04:00:00+00:00,2023-03-28 04:00:00+00:00,467.9,471.44,-0.007565719170763027,-0.00030262876683052116
2023-03-23 04:00:00+00:00,0.5247203980377041,0.5353148543395773,0.5,0,SHORT,SHORT,0.5452893436838391,0.39116375485796206,0.8,0.40480631881650797,0.0405932895529049,DE,MIXED,2023-03-23 04:00:00+00:00,2023-03-28 04:00:00+00:00,467.9,471.44,-0.007565719170763027,-0.00030262876683052116
2023-03-23 04:00:00+00:00,0.39383448758964434,0.3483349822709205,0.5,0,SHORT,SHORT,0.487878254750176,0.2,0.35343275516614614,0.3520289191673597,0.04000000000000001,LMT,MIXED,2023-03-23 04:00:00+00:00,2023-03-28 04:00:00+00:00,467.9,471.44,-0.007565719170763027,-0.00030262876683052116
2023-03-24 04:00:00+00:00,0.6096315163579747,0.656616451939964,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.8,0.5764658077598563,0.053288945490739245,AMD,MIXED,2023-03-24 04:00:00+00:00,2023-03-29 04:00:00+00:00,217.01,223.0,-0.027602414635270307,-0.0011297733874463087
2023-03-24 04:00:00+00:00,0.6091333557260499,0.6559047938943571,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.8,0.5736191755774285,0.0532740006717815,NVDA,MIXED,2023-03-24 04:00:00+00:00,2023-03-29 04:00:00+00:00,217.01,223.0,-0.027602414635270307,-0.0011297733874463087
2023-03-24 04:00:00+00:00,0.6002967199360568,0.6432810284800812,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.7557528296987259,0.567371284221599,0.053008901598081706,MSFT,MIXED,2023-03-24 04:00:00+00:00,2023-03-29 04:00:00+00:00,217.01,223.0,-0.027602414635270307,-0.0011297733874463087
2023-03-24 04:00:00+00:00,0.5962064818584443,0.637437831226349,0.5,0,LONG,LONG,0.5005986787778698,0.8,0.6774486293737466,0.5717040167537797,0.05288619445575333,AAPL,MIXED,2023-03-24 04:00:00+00:00,2023-03-29 04:00:00+00:00,217.01,223.0,-0.027602414635270307,-0.0011297733874463087
2023-03-24 04:00:00+00:00,0.5949207550247672,0.6356010786068103,0.5,0,LONG,LONG,0.44999999999999996,0.744409843266496,0.7878082321699543,0.5601862389907903,0.05284762265074302,GOOGL,MIXED,2023-03-24 04:00:00+00:00,2023-03-29 04:00:00+00:00,217.01,223.0,-0.027602414635270307,-0.0011297733874463087
2023-03-24 04:00:00+00:00,0.5850397414357587,0.6214853449082267,0.5,0,NEUTRAL,NEUTRAL,0.4186185747663552,0.7127515096990188,0.8,0.5545712951675328,0.05255119224307276,TSLA,MIXED,2023-03-24 04:00:00+00:00,2023-03-29 04:00:00+00:00,217.01,223.0,-0.027602414635270307,-0.0011297733874463087
2023-03-24 04:00:00+00:00,0.5762617725996063,0.608945389428009,0.5,0,LONG,LONG,0.4805187637969094,0.5626468014112285,0.8,0.5926159925038982,0.05228785317798819,NEM,MIXED,2023-03-24 04:00:00+00:00,2023-03-29 04:00:00+00:00,217.01,223.0,-0.027602414635270307,-0.0011297733874463087
2023-03-24 04:00:00+00:00,0.5722711162654234,0.6032444518077477,0.5,0,LONG,LONG,0.521033653846154,0.5,0.8,0.5919441533848366,0.0521681334879627,AMZN,MIXED,2023-03-24 04:00:00+00:00,2023-03-29 04:00:00+00:00,217.01,223.0,-0.027602414635270307,-0.0011297733874463087
2023-03-24 04:00:00+00:00,0.5390072764385061,0.5557246806264373,0.5,0,SHORT,SHORT,0.55,0.5,0.8,0.3728987225057492,0.04093617463452415,EOG,MIXED,2023-03-24 04:00:00+00:00,2023-03-29 04:00:00+00:00,217.01,223.0,-0.027602414635270307,-0.0011297733874463087
2023-03-24 04:00:00+00:00,0.5387598971182739,0.5553712815975341,0.5,0,SHORT,SHORT,0.55,0.5,0.8,0.3714851263901364,0.040930237530838576,CAT,MIXED,2023-03-24 04:00:00+00:00,2023-03-29 04:00:00+00:00,217.01,223.0,-0.027602414635270307,-0.0011297733874463087
2023-03-27 04:00:00+00:00,0.615893766919843,0.6655625241712043,0.5,0,LONG,LONG,0.8057966876070817,0.5,0.8,0.5564534090777356,0.05347681300759529,EOG,MIXED,2023-03-27 04:00:00+00:00,2023-03-31 04:00:00+00:00,79.55,82.83,-0.041231929604022645,-0.0016779190213568754
2023-03-27 04:00:00+00:00,0.6062409371670001,0.6517727673814289,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.8,0.5570910695257157,0.053187228115010005,AMD,MIXED,2023-03-27 04:00:00+00:00,2023-03-31 04:00:00+00:00,79.55,82.83,-0.041231929604022645,-0.0016779190213568754
2023-03-27 04:00:00+00:00,0.6031744746160748,0.6473921065943926,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.8,0.5395684263775706,0.053095234238482246,NVDA,MIXED,2023-03-27 04:00:00+00:00,2023-03-31 04:00:00+00:00,79.55,82.83,-0.041231929604022645,-0.0016779190213568754
2023-03-27 04:00:00+00:00,0.6026333357522596,0.6466190510746567,0.5,0,LONG,LONG,0.45897056335645386,0.8,0.7682576008187492,0.5592480401234233,0.05307900007256779,MSFT,MIXED,2023-03-27 04:00:00+00:00,2023-03-31 04:00:00+00:00,79.55,82.83,-0.041231929604022645,-0.0016779190213568754
2023-03-27 04:00:00+00:00,0.5925256019961236,0.6321794314230338,0.5,0,LONG,LONG,0.49545075125208665,0.8,0.6815248294162246,0.551742145023824,0.05277576805988371,AAPL,MIXED,2023-03-27 04:00:00+00:00,2023-03-31 04:00:00+00:00,79.55,82.83,-0.041231929604022645,-0.0016779190213568754
2023-03-27 04:00:00+00:00,0.5774050424820751,0.6105786321172503,0.5,0,NEUTRAL,NEUTRAL,0.37589369708372544,0.7040257530535555,0.8,0.56239507833172,0.052322151274462256,TSLA,MIXED,2023-03-27 04:00:00+00:00,2023-03-31 04:00:00+00:00,79.55,82.83,-0.041231929604022645,-0.0016779190213568754
2023-03-27 04:00:00+00:00,0.5659593614446833,0.5942276592066904,0.5,0,NEUTRAL,NEUTRAL,0.47605687932359736,0.736955227276086,0.8,0.3638985302270782,0.051978780843340504,GOOGL,MIXED,2023-03-27 04:00:00+00:00,2023-03-31 04:00:00+00:00,79.55,82.83,-0.041231929604022645,-0.0016779190213568754
2023-03-27 04:00:00+00:00,0.5659301570013894,0.5941859385734135,0.5,0,LONG,LONG,0.49996778350515425,0.6692458009548748,0.6598704123665653,0.5476597574670596,0.051977904710041684,QQQ,MIXED,2023-03-27 04:00:00+00:00,2023-03-31 04:00:00+00:00,79.55,82.83,-0.041231929604022645,-0.0016779190213568754
2023-03-27 04:00:00+00:00,0.5404272832161137,0.5577532617373053,0.5,0,SHORT,SHORT,0.55,0.5,0.8,0.38101304694922133,0.04097025479718673,CAT,MIXED,2023-03-27 04:00:00+00:00,2023-03-31 04:00:00+00:00,79.55,82.83,-0.041231929604022645,-0.0016779190213568754
2023-03-27 04:00:00+00:00,0.5289438281115265,0.5413483258736094,0.5,0,SHORT,SHORT,0.5152565367538235,0.5,0.8,0.3501367667406139,0.04069465187467664,XLE,MIXED,2023-03-27 04:00:00+00:00,2023-03-31 04:00:00+00:00,79.55,82.83,-0.041231929604022645,-0.0016779190213568754
2023-03-28 04:00:00+00:00,0.6072142286412076,0.6531631837731536,0.5,0,LONG,LONG,0.472916666666667,0.8,0.7297265682117268,0.6100095002142205,0.05321642685923623,SO,MIXED,2023-03-28 04:00:00+00:00,2023-04-03 04:00:00+00:00,395.35,414.99,-0.04967750094852658,-0.001999826304008411
2023-03-28 04:00:00+00:00,0.6045122586414328,0.6493032266306182,0.5,0,LONG,LONG,0.7749272550921436,0.5,0.8,0.5222856514303296,0.053135367759242984,XLE,MIXED,2023-03-28 04:00:00+00:00,2023-04-03 04:00:00+00:00,395.35,414.99,-0.04967750094852658,-0.001999826304008411
2023-03-28 04:00:00+00:00,0.5989377741866764,0.6413396774095377,0.5,0,LONG,LONG,0.46501003176726247,0.8,0.772353382365918,0.5279952955049702,0.052968133225600296,MSFT,MIXED,2023-03-28 04:00:00+00:00,2023-04-03 04:00:00+00:00,395.35,414.99,-0.04967750094852658,-0.001999826304008411
2023-03-28 04:00:00+00:00,0.5982864109981961,0.6404091585688516,0.5,0,LONG,LONG,0.6404343807763402,0.6000000000000001,0.8,0.5212022534990657,0.052948592329945886,CVX,MIXED,2023-03-28 04:00:00+00:00,2023-04-03 04:00:00+00:00,395.35,414.99,-0.04967750094852658,-0.001999826304008411
2023-03-28 04:00:00+00:00,0.5949545492359161,0.6356493560513088,0.5,0,LONG,LONG,0.5231346483704973,0.8,0.6871992660051656,0.532263509829572,0.052848636477077486,AAPL,MIXED,2023-03-28 04:00:00+00:00,2023-04-03 04:00:00+00:00,395.35,414.99,-0.04967750094852658,-0.001999826304008411
2023-03-28 04:00:00+00:00,0.5949364654962179,0.6356235221374542,0.5,0,LONG,LONG,0.7373858069641199,0.5751187953205723,0.7157530252203204,0.5142364610448047,0.05284809396488654,LIN,MIXED,2023-03-28 04:00:00+00:00,2023-04-03 04:00:00+00:00,395.35,414.99,-0.04967750094852658,-0.001999826304008411
2023-03-28 04:00:00+00:00,0.5938942356740482,0.6341346223914975,0.5,0,LONG,LONG,0.5247791682002207,0.7103532728864956,0.8,0.5014060484792738,0.05281682707022145,FDX,MIXED,2023-03-28 04:00:00+00:00,2023-04-03 04:00:00+00:00,395.35,414.99,-0.04967750094852658,-0.001999826304008411
2023-03-28 04:00:00+00:00,0.5902122640804611,0.6288746629720874,0.5,0,NEUTRAL,NEUTRAL,0.6759830693610049,0.5,0.8,0.5395155825273446,0.05270636792241384,EOG,MIXED,2023-03-28 04:00:00+00:00,2023-04-03 04:00:00+00:00,395.35,414.99,-0.04967750094852658,-0.001999826304008411
2023-03-28 04:00:00+00:00,0.5267496700823324,0.538213814403332,0.5,0,SHORT,SHORT,0.55,0.5,0.8,0.3028552576133282,0.04064199208197598,CAT,MIXED,2023-03-28 04:00:00+00:00,2023-04-03 04:00:00+00:00,395.35,414.99,-0.04967750094852658,-0.001999826304008411
2023-03-28 04:00:00+00:00,0.5106740692670696,0.515248670381528,0.5,0,SHORT,SHORT,0.5140927249789741,0.4198573602643295,0.8,0.32704459628280824,0.04025617766240967,DE,MIXED,2023-03-28 04:00:00+00:00,2023-04-03 04:00:00+00:00,395.35,414.99,-0.04967750094852658,-0.001999826304008411
2023-03-29 04:00:00+00:00,0.6107585607861058,0.6582265154087226,0.5,0,LONG,LONG,0.8233516483516483,0.5,0.8,0.5095544132832417,0.05332275682358318,CAT,MIXED,2023-03-29 04:00:00+00:00,2023-04-03 04:00:00+00:00,474.19,486.62,-0.02621312132267658,-0.0010485248529070634
2023-03-29 04:00:00+00:00,0.6039082792185109,0.648440398883587,0.5,0,LONG,LONG,0.6241264559068219,0.6000000000000001,0.8,0.5696351396275257,0.05311724837655533,EOG,MIXED,2023-03-29 04:00:00+00:00,2023-04-03 04:00:00+00:00,474.19,486.62,-0.02621312132267658,-0.0010485248529070634
2023-03-29 04:00:00+00:00,0.5995393799533366,0.6421991142190524,0.5,0,LONG,LONG,0.6328627069133398,0.6000000000000001,0.8,0.5359337499628694,0.052986181398600105,XLE,MIXED,2023-03-29 04:00:00+00:00,2023-04-03 04:00:00+00:00,474.19,486.62,-0.02621312132267658,-0.0010485248529070634
