,combined_score,technical_score,seasonal_score,sector_boost,technical_direction,direction,momentum_score,trend_score,volatility_score,volume_score,position_size,symbol,market_regime,entry_date,exit_date,entry_price,exit_price,return,adjusted_return
2023-04-10 04:00:00+00:00,0.5630688567812723,0.590098366830389,0.5,0,NEUTRAL,NEUTRAL,0.44999999999999996,0.8,0.7794294971457058,0.3309639701758502,0.05189206570343817,EOG,MIXED,2023-04-10 04:00:00+00:00,2023-04-14 04:00:00+00:00,184.51,185.0,-0.002655682618828297,-0.00010622730475313191
2023-04-10 04:00:00+00:00,0.5522165894072333,0.5745951277246191,0.5,0,NEUTRAL,NEUTRAL,0.5238820692678648,0.8,0.6298324384373262,0.34466600319328533,0.051566497682217,AAPL,MIXED,2023-04-10 04:00:00+00:00,2023-04-14 04:00:00+00:00,184.51,185.0,-0.002655682618828297,-0.00010622730475313191
2023-04-10 04:00:00+00:00,0.49531733227035624,0.49331047467193745,0.5,0,SHORT,SHORT,0.4609210899801307,0.36854611285968353,0.7691908560524892,0.3745838397954464,0.04000000000000001,DE,MIXED,2023-04-10 04:00:00+00:00,2023-04-14 04:00:00+00:00,184.51,185.0,-0.002655682618828297,-0.00010622730475313191
2023-04-10 04:00:00+00:00,0.4650910127308472,0.45013001818692455,0.5,0,SHORT,SHORT,0.3931402439024392,0.2,0.8,0.40737982884525903,0.04000000000000001,TSLA,MIXED,2023-04-10 04:00:00+00:00,2023-04-14 04:00:00+00:00,184.51,185.0,-0.002655682618828297,-0.00010622730475313191
2023-04-11 04:00:00+00:00,0.5892985700197239,0.6275693857424627,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.7602775429698508,0.5,0.05267895710059172,EOG,MIXED,2023-04-11 04:00:00+00:00,2023-04-17 04:00:00+00:00,160.8,165.23,-0.027549751243780958,-0.0011075505485607384
2023-04-11 04:00:00+00:00,0.5836247065143642,0.6194638664490917,0.5,0,NEUTRAL,NEUTRAL,0.7306238185255198,0.6000000000000001,0.7241717397682641,0.42305990750258293,0.052508741195430926,CAT,MIXED,2023-04-11 04:00:00+00:00,2023-04-17 04:00:00+00:00,160.8,165.23,-0.027549751243780958,-0.0011075505485607384
2023-04-11 04:00:00+00:00,0.581206673192402,0.6160095331320029,0.5,0,LONG,LONG,0.46926605504587154,0.7956156672194515,0.6960130681161094,0.5031433421465793,0.05243620019577207,XLE,MIXED,2023-04-11 04:00:00+00:00,2023-04-17 04:00:00+00:00,160.8,165.23,-0.027549751243780958,-0.0011075505485607384
2023-04-11 04:00:00+00:00,0.5800857408180482,0.6144082011686404,0.5,0,LONG,LONG,0.614351081530782,0.5022572083127976,0.7307842153307714,0.6102402995002104,0.05240257222454145,AMZN,MIXED,2023-04-11 04:00:00+00:00,2023-04-17 04:00:00+00:00,160.8,165.23,-0.027549751243780958,-0.0011075505485607384
2023-04-11 04:00:00+00:00,0.5797751873089425,0.6139645532984893,0.5,0,NEUTRAL,NEUTRAL,0.3341032608695653,0.8,0.7904691796848298,0.5312857726395621,0.052393255619268275,NVDA,MIXED,2023-04-11 04:00:00+00:00,2023-04-17 04:00:00+00:00,160.8,165.23,-0.027549751243780958,-0.0011075505485607384
2023-04-11 04:00:00+00:00,0.5769438848860127,0.6099198355514467,0.5,0,NEUTRAL,NEUTRAL,0.4607382550335567,0.8,0.7419471153846156,0.43699397178761445,0.052308316546580386,NEM,MIXED,2023-04-11 04:00:00+00:00,2023-04-17 04:00:00+00:00,160.8,165.23,-0.027549751243780958,-0.0011075505485607384
2023-04-11 04:00:00+00:00,0.575333953575566,0.6076199336793802,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.6512189102307013,0.5292608244868194,0.052260018607266985,FDX,MIXED,2023-04-11 04:00:00+00:00,2023-04-17 04:00:00+00:00,160.8,165.23,-0.027549751243780958,-0.0011075505485607384
2023-04-11 04:00:00+00:00,0.574722823335084,0.6067468904786913,0.5,0,LONG,LONG,0.4557916181606517,0.8,0.6540116838604011,0.5171842598937124,0.05224168470005252,CVX,MIXED,2023-04-11 04:00:00+00:00,2023-04-17 04:00:00+00:00,160.8,165.23,-0.027549751243780958,-0.0011075505485607384
2023-04-11 04:00:00+00:00,0.5213798139589748,0.5305425913699641,0.5,0,SHORT,SHORT,0.4302933673469389,0.5422426232176308,0.8,0.3496343749152864,0.0405131155350154,AMD,MIXED,2023-04-11 04:00:00+00:00,2023-04-17 04:00:00+00:00,160.8,165.23,-0.027549751243780958,-0.0011075505485607384
2023-04-11 04:00:00+00:00,0.5084097837525169,0.5120139767893099,0.5,0,SHORT,SHORT,0.27427797833934997,0.8,0.6252432036247334,0.34853472519315676,0.040201834810060406,AAPL,MIXED,2023-04-11 04:00:00+00:00,2023-04-17 04:00:00+00:00,160.8,165.23,-0.027549751243780958,-0.0011075505485607384
2023-04-12 04:00:00+00:00,0.5904887018891928,0.6292695741274184,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.7381477977504468,0.5289304987592265,0.052714661056675785,EOG,MIXED,2023-04-12 04:00:00+00:00,2023-04-17 04:00:00+00:00,160.1,165.23,-0.03204247345409116,-0.0012816989381636468
2023-04-12 04:00:00+00:00,0.5820990918412635,0.6172844169160907,0.5,0,NEUTRAL,NEUTRAL,0.39829113924050646,0.7,0.7867315935621275,0.5841149348617292,0.05246297275523791,NVDA,MIXED,2023-04-12 04:00:00+00:00,2023-04-17 04:00:00+00:00,160.1,165.23,-0.03204247345409116,-0.0012816989381636468
2023-04-12 04:00:00+00:00,0.5752426495140939,0.6074894993058484,0.5,0,LONG,LONG,0.5957058088694566,0.6000000000000001,0.694451920647855,0.5398002677060822,0.05225727948542282,CAT,MIXED,2023-04-12 04:00:00+00:00,2023-04-17 04:00:00+00:00,160.1,165.23,-0.03204247345409116,-0.0012816989381636468
2023-04-12 04:00:00+00:00,0.5721232323585952,0.6030331890837075,0.5,0,NEUTRAL,NEUTRAL,0.5755392912172574,0.7803044166940992,0.7242699459370898,0.3320191024863839,0.05216369697075786,GOOGL,MIXED,2023-04-12 04:00:00+00:00,2023-04-17 04:00:00+00:00,160.1,165.23,-0.03204247345409116,-0.0012816989381636468
2023-04-12 04:00:00+00:00,0.5717695252273589,0.6025278931819413,0.5,0,LONG,LONG,0.44999999999999996,0.7865150405469218,0.6388680451570568,0.5347284870237867,0.05215308575682077,CVX,MIXED,2023-04-12 04:00:00+00:00,2023-04-17 04:00:00+00:00,160.1,165.23,-0.03204247345409116,-0.0012816989381636468
2023-04-12 04:00:00+00:00,0.5709608492648379,0.6013726418069114,0.5,0,LONG,LONG,0.44999999999999996,0.736397039535627,0.6807907249343744,0.538302802757644,0.05212882547794514,XLE,MIXED,2023-04-12 04:00:00+00:00,2023-04-17 04:00:00+00:00,160.1,165.23,-0.03204247345409116,-0.0012816989381636468
2023-04-12 04:00:00+00:00,0.568465169091909,0.597807384417013,0.5,0,NEUTRAL,NEUTRAL,0.4736278814489568,0.8,0.7404560737994654,0.3771455824196298,0.05205395507275727,NEM,MIXED,2023-04-12 04:00:00+00:00,2023-04-17 04:00:00+00:00,160.1,165.23,-0.03204247345409116,-0.0012816989381636468
2023-04-12 04:00:00+00:00,0.5658869234628301,0.5941241763754717,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.5601264187322349,0.5663702867696518,0.0519766077038849,LIN,MIXED,2023-04-12 04:00:00+00:00,2023-04-17 04:00:00+00:00,160.1,165.23,-0.03204247345409116,-0.0012816989381636468
2023-04-12 04:00:00+00:00,0.5244225931390368,0.5348894187700526,0.5,0,SHORT,SHORT,0.4835277895630037,0.5050605322912932,0.8,0.3509693532259137,0.04058614223533689,AMD,MIXED,2023-04-12 04:00:00+00:00,2023-04-17 04:00:00+00:00,160.1,165.23,-0.03204247345409116,-0.0012816989381636468
2023-04-12 04:00:00+00:00,0.4971169810384344,0.4958814014834777,0.5,0,SHORT,SHORT,0.3602405418028961,0.7,0.5741956025372215,0.34908946159379306,0.04000000000000001,AAPL,MIXED,2023-04-12 04:00:00+00:00,2023-04-17 04:00:00+00:00,160.1,165.23,-0.03204247345409116,-0.0012816989381636468
2023-04-13 04:00:00+00:00,0.5772702606652496,0.6103860866646423,0.5,0,NEUTRAL,NEUTRAL,0.4693365695792877,0.8,0.7260416083328667,0.4461661687464148,0.052318107819957486,NEM,MIXED,2023-04-13 04:00:00+00:00,2023-04-18 04:00:00+00:00,92.09,89.78,0.025084156803127398,0.0010073813317611024
2023-04-13 04:00:00+00:00,0.5770411037281056,0.6100587196115794,0.5,0,LONG,LONG,0.5828250154035738,0.6000000000000001,0.680248677053352,0.5771611859893921,0.05231123311184317,CAT,MIXED,2023-04-13 04:00:00+00:00,2023-04-18 04:00:00+00:00,92.09,89.78,0.025084156803127398,0.0010073813317611024
2023-04-13 04:00:00+00:00,0.5769621373312775,0.6099459104732536,0.5,0,LONG,LONG,0.44999999999999996,0.7306724362808535,0.7193721069926858,0.5397390986194754,0.05230886411993833,EOG,MIXED,2023-04-13 04:00:00+00:00,2023-04-18 04:00:00+00:00,92.09,89.78,0.025084156803127398,0.0010073813317611024
2023-04-13 04:00:00+00:00,0.5744392636116399,0.6063418051594855,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.606415362170261,0.568951858467681,0.0522331779083492,SO,MIXED,2023-04-13 04:00:00+00:00,2023-04-18 04:00:00+00:00,92.09,89.78,0.025084156803127398,0.0010073813317611024
2023-04-13 04:00:00+00:00,0.5679693986621488,0.5970991409459269,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.5584632477148224,0.5799333160688851,0.05203908195986447,LIN,MIXED,2023-04-13 04:00:00+00:00,2023-04-18 04:00:00+00:00,92.09,89.78,0.025084156803127398,0.0010073813317611024
2023-04-13 04:00:00+00:00,0.5673134125204977,0.5961620178864253,0.5,0,LONG,LONG,0.44999999999999996,0.7618792175419986,0.6165976274872779,0.5561712265164246,0.052019402375614934,CVX,MIXED,2023-04-13 04:00:00+00:00,2023-04-18 04:00:00+00:00,92.09,89.78,0.025084156803127398,0.0010073813317611024
2023-04-13 04:00:00+00:00,0.5641341861697564,0.5916202659567948,0.5,0,NEUTRAL,NEUTRAL,0.565738891662506,0.7929396132863561,0.6650201401912609,0.34278241868705617,0.051924025585092695,GOOGL,MIXED,2023-04-13 04:00:00+00:00,2023-04-18 04:00:00+00:00,92.09,89.78,0.025084156803127398,0.0010073813317611024
2023-04-13 04:00:00+00:00,0.5591370915405418,0.5844815593436312,0.5,0,LONG,LONG,0.44999999999999996,0.6893785060276512,0.6559127303155097,0.5426350010313642,0.05177411274621626,XLE,MIXED,2023-04-13 04:00:00+00:00,2023-04-18 04:00:00+00:00,92.09,89.78,0.025084156803127398,0.0010073813317611024
2023-04-13 04:00:00+00:00,0.5478226967596143,0.5683181382280205,0.5,0,SHORT,SHORT,0.4521589606419567,0.7,0.7680302988847081,0.353083293385417,0.04114774472223075,NVDA,MIXED,2023-04-13 04:00:00+00:00,2023-04-18 04:00:00+00:00,92.09,89.78,0.025084156803127398,0.0010073813317611024
2023-04-13 04:00:00+00:00,0.5066693153297226,0.5095275933281752,0.5,0,SHORT,SHORT,0.545487920416864,0.4,0.7739261768352924,0.3186962760605443,0.04016006356791335,AMD,MIXED,2023-04-13 04:00:00+00:00,2023-04-18 04:00:00+00:00,92.09,89.78,0.025084156803127398,0.0010073813317611024
2023-04-14 04:00:00+00:00,0.6012578629541963,0.6446540899345662,0.5,0,LONG,LONG,0.5396410136086344,0.8,0.6774326258450506,0.5615427202845797,0.05303773588862589,GOOGL,MIXED,2023-04-14 04:00:00+00:00,2023-04-19 04:00:00+00:00,91.75,89.94,0.019727520435967327,0.0007928194688912886
2023-04-14 04:00:00+00:00,0.5995460045014686,0.6422085778592409,0.5,0,NEUTRAL,NEUTRAL,0.5636613386613384,0.8,0.7613402954073393,0.4438326773682858,0.05298638013504406,NEM,MIXED,2023-04-14 04:00:00+00:00,2023-04-19 04:00:00+00:00,91.75,89.94,0.019727520435967327,0.0007928194688912886
2023-04-14 04:00:00+00:00,0.5658135510521223,0.5940193586458891,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.5862266174192775,0.5398508171642786,0.05197440653156367,SO,MIXED,2023-04-14 04:00:00+00:00,2023-04-19 04:00:00+00:00,91.75,89.94,0.019727520435967327,0.0007928194688912886
2023-04-14 04:00:00+00:00,0.5632124138806759,0.5903034484009656,0.5,0,LONG,LONG,0.44999999999999996,0.6948094326085335,0.69302630187837,0.523378059116959,0.051896372416420276,EOG,MIXED,2023-04-14 04:00:00+00:00,2023-04-19 04:00:00+00:00,91.75,89.94,0.019727520435967327,0.0007928194688912886
2023-04-14 04:00:00+00:00,0.5579477279868622,0.5827824685526604,0.5,0,LONG,LONG,0.5263452914798207,0.5579049007063094,0.6702887803822758,0.5765909016422356,0.05173843183960587,AMZN,MIXED,2023-04-14 04:00:00+00:00,2023-04-19 04:00:00+00:00,91.75,89.94,0.019727520435967327,0.0007928194688912886
2023-04-14 04:00:00+00:00,0.5561573525631189,0.5802247893758842,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.5524027978027476,0.5184963597007889,0.05168472057689357,LIN,MIXED,2023-04-14 04:00:00+00:00,2023-04-19 04:00:00+00:00,91.75,89.94,0.019727520435967327,0.0007928194688912886
2023-04-14 04:00:00+00:00,0.5529634648878994,0.5756620926969991,0.5,0,LONG,LONG,0.5481821006836542,0.5428622446258631,0.6720712414707178,0.5395327840077614,0.05158890394663698,CAT,MIXED,2023-04-14 04:00:00+00:00,2023-04-19 04:00:00+00:00,91.75,89.94,0.019727520435967327,0.0007928194688912886
2023-04-14 04:00:00+00:00,0.5519972125713347,0.5742817322447639,0.5,0,LONG,LONG,0.44999999999999996,0.7331055910409722,0.5964223580872847,0.5175989798507986,0.051559916377140046,CVX,MIXED,2023-04-14 04:00:00+00:00,2023-04-19 04:00:00+00:00,91.75,89.94,0.019727520435967327,0.0007928194688912886
2023-04-14 04:00:00+00:00,0.5322950786898369,0.5461358266997671,0.5,0,SHORT,SHORT,0.4015389876880988,0.7,0.7119526006327642,0.3710517184782052,0.04077508188855609,NVDA,MIXED,2023-04-14 04:00:00+00:00,2023-04-19 04:00:00+00:00,91.75,89.94,0.019727520435967327,0.0007928194688912886
2023-04-14 04:00:00+00:00,0.5078541959202492,0.5112202798860703,0.5,0,SHORT,SHORT,0.5216004184100417,0.4,0.8,0.3232807011342397,0.04018850070208599,AMD,MIXED,2023-04-14 04:00:00+00:00,2023-04-19 04:00:00+00:00,91.75,89.94,0.019727520435967327,0.0007928194688912886
2023-04-17 04:00:00+00:00,0.6121077815913623,0.6601539737019461,0.5,0,LONG,LONG,0.5380004710315591,0.8,0.6849575220127122,0.6176579017635125,0.05336323344774087,GOOGL,MIXED,2023-04-17 04:00:00+00:00,2023-04-21 04:00:00+00:00,89.87,88.43,0.016023144542116365,0.0006467369374060089
2023-04-17 04:00:00+00:00,0.5766292655522748,0.6094703793603926,0.5,0,LONG,LONG,0.5859409190371991,0.8,0.5039157273774117,0.5480248710269595,0.05229887796656825,AAPL,MIXED,2023-04-17 04:00:00+00:00,2023-04-21 04:00:00+00:00,89.87,88.43,0.016023144542116365,0.0006467369374060089
2023-04-17 04:00:00+00:00,0.5655094312700075,0.5935849018142965,0.5,0,LONG,LONG,0.44999999999999996,0.7306876722613652,0.5956675637725248,0.5979843712232958,0.05196528293810023,CVX,MIXED,2023-04-17 04:00:00+00:00,2023-04-21 04:00:00+00:00,89.87,88.43,0.016023144542116365,0.0006467369374060089
2023-04-17 04:00:00+00:00,0.5643787072190661,0.5919695817415231,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.5823284884869067,0.5355498384791859,0.051931361216571985,SO,MIXED,2023-04-17 04:00:00+00:00,2023-04-21 04:00:00+00:00,89.87,88.43,0.016023144542116365,0.0006467369374060089
2023-04-17 04:00:00+00:00,0.5572579812724416,0.581797116103488,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.5001674564755998,0.5770210079383523,0.05171773943817325,LIN,MIXED,2023-04-17 04:00:00+00:00,2023-04-21 04:00:00+00:00,89.87,88.43,0.016023144542116365,0.0006467369374060089
2023-04-17 04:00:00+00:00,0.5526031602075415,0.5751473717250594,0.5,0,LONG,LONG,0.5214572192513373,0.5601218228227121,0.6730884875423219,0.5459219572838662,0.05157809480622625,AMZN,MIXED,2023-04-17 04:00:00+00:00,2023-04-21 04:00:00+00:00,89.87,88.43,0.016023144542116365,0.0006467369374060089
2023-04-17 04:00:00+00:00,0.5517696697121852,0.5739566710174075,0.5,0,LONG,LONG,0.7066926703333707,0.33137873030213993,0.7149443053497525,0.5428109780843668,0.05155309009136556,DE,MIXED,2023-04-17 04:00:00+00:00,2023-04-21 04:00:00+00:00,89.87,88.43,0.016023144542116365,0.0006467369374060089
2023-04-17 04:00:00+00:00,0.548736893025227,0.5696241328931815,0.5,0,NEUTRAL,NEUTRAL,0.30211223203026494,0.8,0.6011328255077395,0.5752514740347217,0.051462106790756815,MSFT,MIXED,2023-04-17 04:00:00+00:00,2023-04-21 04:00:00+00:00,89.87,88.43,0.016023144542116365,0.0006467369374060089
2023-04-17 04:00:00+00:00,0.5256199202262871,0.536599886037553,0.5,0,SHORT,SHORT,0.29090485074626876,0.7,0.7667143151875981,0.38878037821634526,0.0406148780854309,NEM,MIXED,2023-04-17 04:00:00+00:00,2023-04-21 04:00:00+00:00,89.87,88.43,0.016023144542116365,0.0006467369374060089
2023-04-17 04:00:00+00:00,0.515111358931658,0.5215876556166543,0.5,0,SHORT,SHORT,0.5285605289928788,0.4,0.8,0.3577900934737386,0.0403626726143598,AMD,MIXED,2023-04-17 04:00:00+00:00,2023-04-21 04:00:00+00:00,89.87,88.43,0.016023144542116365,0.0006467369374060089
2023-04-18 04:00:00+00:00,0.5670659590566072,0.6099441951747658,0.5,0,NEUTRAL,NEUTRAL,0.31667403217252965,0.8,0.6507405246933351,0.6723622238331985,0.05201197877169822,NVDA,RANGE_BOUND,2023-04-18 04:00:00+00:00,2023-04-24 04:00:00+00:00,318.86,315.95,-0.009126262309477592,-0.00045631311547387966
2023-04-18 04:00:00+00:00,0.5356414630377775,0.5584286279307829,0.5,0,NEUTRAL,NEUTRAL,0.29484635083226673,0.8,0.5789670036712469,0.5599011572196175,0.05106924389113333,MSFT,RANGE_BOUND,2023-04-18 04:00:00+00:00,2023-04-24 04:00:00+00:00,318.86,315.95,-0.009126262309477592,-0.00045631311547387966
2023-04-18 04:00:00+00:00,0.5303081278071571,0.5496854554215691,0.5,0,NEUTRAL,NEUTRAL,0.44999999999999996,0.6304554246306013,0.674484393757503,0.4438020032981722,0.05090924383421472,EOG,RANGE_BOUND,2023-04-18 04:00:00+00:00,2023-04-24 04:00:00+00:00,318.86,315.95,-0.009126262309477592,-0.00045631311547387966
2023-04-18 04:00:00+00:00,0.5269501253800903,0.5441805334099841,0.5,0,NEUTRAL,NEUTRAL,0.44999999999999996,0.710267182396398,0.5884211319995976,0.4280338192439409,0.05080850376140271,CVX,RANGE_BOUND,2023-04-18 04:00:00+00:00,2023-04-24 04:00:00+00:00,318.86,315.95,-0.009126262309477592,-0.00045631311547387966
2023-04-18 04:00:00+00:00,0.4965598079046704,0.49436034082732855,0.5,0,NEUTRAL,NEUTRAL,0.44999999999999996,0.5556134219818789,0.5130597736672742,0.45876816766016115,0.05,NEE,RANGE_BOUND,2023-04-18 04:00:00+00:00,2023-04-24 04:00:00+00:00,318.86,315.95,-0.009126262309477592,-0.00045631311547387966
2023-04-18 04:00:00+00:00,0.4960297229933958,0.4934913491695014,0.5,0,NEUTRAL,NEUTRAL,0.4301085883514314,0.2,0.8,0.543856808326574,0.05,TSLA,RANGE_BOUND,2023-04-18 04:00:00+00:00,2023-04-24 04:00:00+00:00,318.86,315.95,-0.009126262309477592,-0.00045631311547387966
2023-04-18 04:00:00+00:00,0.4823350586941817,0.4710410798265274,0.5,0,NEUTRAL,NEUTRAL,0.1665100060642814,0.7514081960945737,0.39340959311549784,0.5728365240317566,0.05,QQQ,RANGE_BOUND,2023-04-18 04:00:00+00:00,2023-04-24 04:00:00+00:00,318.86,315.95,-0.009126262309477592,-0.00045631311547387966
2023-04-19 04:00:00+00:00,0.5736510714883173,0.6052158164118819,0.5,0,LONG,LONG,0.544587628865979,0.6396718501694256,0.630758309117577,0.6058454774945463,0.052209532144649524,CCI,MIXED,2023-04-19 04:00:00+00:00,2023-04-24 04:00:00+00:00,89.94,87.57,0.02635090060040032,0.0010625785778607183
2023-04-19 04:00:00+00:00,0.5709139505131857,0.6013056435902654,0.5,0,LONG,LONG,0.5279188419553871,0.5714161229350099,0.6871271866383482,0.6187604228323166,0.052127418515395575,AMZN,MIXED,2023-04-19 04:00:00+00:00,2023-04-24 04:00:00+00:00,89.94,87.57,0.02635090060040032,0.0010625785778607183
2023-04-19 04:00:00+00:00,0.5637350010380143,0.5910500014828777,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.5696023897816231,0.5445976161498873,0.05191205003114043,SO,MIXED,2023-04-19 04:00:00+00:00,2023-04-24 04:00:00+00:00,89.94,87.57,0.02635090060040032,0.0010625785778607183
2023-04-19 04:00:00+00:00,0.5610215684512855,0.5871736692161221,0.5,0,LONG,LONG,0.4803488372093025,0.8,0.5033645577432703,0.5649812819119155,0.05183064705353857,AAPL,MIXED,2023-04-19 04:00:00+00:00,2023-04-24 04:00:00+00:00,89.94,87.57,0.02635090060040032,0.0010625785778607183
2023-04-19 04:00:00+00:00,0.5519446187521682,0.5742065982173832,0.5,0,NEUTRAL,NEUTRAL,0.33358425285206644,0.7495537729496652,0.65107571779512,0.5626126492726812,0.051558338562565045,NVDA,MIXED,2023-04-19 04:00:00+00:00,2023-04-24 04:00:00+00:00,89.94,87.57,0.02635090060040032,0.0010625785778607183
2023-04-19 04:00:00+00:00,0.5492064949459551,0.5702949927799359,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.4774833219079895,0.5536966492117541,0.051476194848378655,LIN,MIXED,2023-04-19 04:00:00+00:00,2023-04-24 04:00:00+00:00,89.94,87.57,0.02635090060040032,0.0010625785778607183
2023-04-19 04:00:00+00:00,0.5455293687685636,0.5650419553836623,0.5,0,LONG,LONG,0.47420012797952305,0.6822150400817846,0.5464482926257597,0.5573043608475822,0.05136588106305691,LMT,MIXED,2023-04-19 04:00:00+00:00,2023-04-24 04:00:00+00:00,89.94,87.57,0.02635090060040032,0.0010625785778607183
2023-04-19 04:00:00+00:00,0.537347300833381,0.5533532869048301,0.5,0,LONG,LONG,0.6332320441988952,0.34457593185756774,0.7241682700526302,0.5114369015102274,0.05112041902500143,DE,MIXED,2023-04-19 04:00:00+00:00,2023-04-24 04:00:00+00:00,89.94,87.57,0.02635090060040032,0.0010625785778607183
2023-04-19 04:00:00+00:00,0.536117830892969,0.5515969012756702,0.5,0,SHORT,SHORT,0.40274223034734935,0.6725365953828879,0.7754099816470313,0.35569879772541235,0.04086682794143126,NEM,MIXED,2023-04-19 04:00:00+00:00,2023-04-24 04:00:00+00:00,89.94,87.57,0.02635090060040032,0.0010625785778607183
2023-04-19 04:00:00+00:00,0.5135076879886217,0.5192966971266024,0.5,0,SHORT,SHORT,0.5412278015921617,0.4,0.8,0.3359589869142477,0.040324184511726924,AMD,MIXED,2023-04-19 04:00:00+00:00,2023-04-24 04:00:00+00:00,89.94,87.57,0.02635090060040032,0.0010625785778607183
2023-04-20 04:00:00+00:00,0.5776750924785907,0.6109644178265582,0.5,0,LONG,LONG,0.5657370015143867,0.5782000967722526,0.6828469282222662,0.6170736447973274,0.052330252774357724,AMZN,MIXED,2023-04-20 04:00:00+00:00,2023-04-25 04:00:00+00:00,126.93,122.23,0.0370282833057591,0.001497899353641029
2023-04-20 04:00:00+00:00,0.5710629447074781,0.6015184924392545,0.5,0,LONG,LONG,0.5229894686452848,0.8,0.49708054600836027,0.5860039551033727,0.05213188834122435,AAPL,MIXED,2023-04-20 04:00:00+00:00,2023-04-25 04:00:00+00:00,126.93,122.23,0.0370282833057591,0.001497899353641029
2023-04-20 04:00:00+00:00,0.5701731141185313,0.6002473058836163,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.5654757013734004,0.5855135221610648,0.05210519342355594,SO,MIXED,2023-04-20 04:00:00+00:00,2023-04-25 04:00:00+00:00,126.93,122.23,0.0370282833057591,0.001497899353641029
2023-04-20 04:00:00+00:00,0.5515444600060643,0.5736349428658061,0.5,0,NEUTRAL,NEUTRAL,0.4181168831168829,0.5959455577576789,0.6696495388703788,0.6108277917182838,0.051546333800181934,NVDA,MIXED,2023-04-20 04:00:00+00:00,2023-04-25 04:00:00+00:00,126.93,122.23,0.0370282833057591,0.001497899353641029
2023-04-20 04:00:00+00:00,0.545201079149045,0.5645729702129215,0.5,0,LONG,LONG,0.5011126248864668,0.6808646575057691,0.5365851497675007,0.5397294486919494,0.05135603237447135,LMT,MIXED,2023-04-20 04:00:00+00:00,2023-04-25 04:00:00+00:00,126.93,122.23,0.0370282833057591,0.001497899353641029
2023-04-20 04:00:00+00:00,0.5445057523456978,0.5635796462081397,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.4579301865582081,0.5463883982743508,0.051335172570370936,LIN,MIXED,2023-04-20 04:00:00+00:00,2023-04-25 04:00:00+00:00,126.93,122.23,0.0370282833057591,0.001497899353641029
2023-04-20 04:00:00+00:00,0.5320429336383246,0.5457756194833208,0.5,0,NEUTRAL,NEUTRAL,0.5070378151260503,0.6368065192153926,0.6860277596578964,0.35323038393394346,0.05096128800914974,EOG,MIXED,2023-04-20 04:00:00+00:00,2023-04-25 04:00:00+00:00,126.93,122.23,0.0370282833057591,0.001497899353641029
2023-04-20 04:00:00+00:00,0.5304665548128934,0.5435236497327048,0.5,0,NEUTRAL,NEUTRAL,0.6555833333333332,0.21675711279631604,0.7293602608581093,0.5723938919430607,0.050913996644386804,DE,MIXED,2023-04-20 04:00:00+00:00,2023-04-25 04:00:00+00:00,126.93,122.23,0.0370282833057591,0.001497899353641029
2023-04-20 04:00:00+00:00,0.5260375158694423,0.5371964512420604,0.5,0,SHORT,SHORT,0.4332717190388171,0.6009913304678187,0.7847162549230222,0.3298065005385835,0.04062490038086662,NEM,MIXED,2023-04-20 04:00:00+00:00,2023-04-25 04:00:00+00:00,126.93,122.23,0.0370282833057591,0.001497899353641029
2023-04-20 04:00:00+00:00,0.5188684836671602,0.5269549766673718,0.5,0,SHORT,SHORT,0.3932504440497337,0.3336260735845763,0.6809433890351773,0.7,0.04045284360801185,CCI,MIXED,2023-04-20 04:00:00+00:00,2023-04-25 04:00:00+00:00,126.93,122.23,0.0370282833057591,0.001497899353641029
2023-04-21 04:00:00+00:00,0.6041230173347605,0.6487471676210865,0.5,0,LONG,LONG,0.5364905399169361,0.6177769087840926,0.7407212217833175,0.7,0.053123690520042816,AMZN,MIXED,2023-04-21 04:00:00+00:00,2023-04-26 04:00:00+00:00,47.62,47.15,0.009869802603947897,0.0004013944010644112
2023-04-21 04:00:00+00:00,0.569845093563592,0.5997787050908459,0.5,0,NEUTRAL,NEUTRAL,0.36705020920502107,0.8,0.6491652788489208,0.5828993323094414,0.05209535280690776,GOOGL,MIXED,2023-04-21 04:00:00+00:00,2023-04-26 04:00:00+00:00,47.62,47.15,0.009869802603947897,0.0004013944010644112
2023-04-21 04:00:00+00:00,0.5661480077713157,0.5944971539590225,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.5654224969433499,0.5625661188927398,0.05198444023313947,SO,MIXED,2023-04-21 04:00:00+00:00,2023-04-26 04:00:00+00:00,47.62,47.15,0.009869802603947897,0.0004013944010644112
