,combined_score,technical_score,seasonal_score,sector_boost,technical_direction,direction,momentum_score,trend_score,volatility_score,volume_score,position_size,symbol,market_regime,entry_date,exit_date,entry_price,exit_price,return,adjusted_return
2023-07-14 04:00:00+00:00,0.6113412227684722,0.614058889669246,0.605,0,NEUTRAL,NEUTRAL,0.28614922813036037,0.8,0.8,0.5700863305466235,0.05334023668305417,TSLA,MIXED,2023-07-14 04:00:00+00:00,2023-07-19 04:00:00+00:00,44.98,45.18,0.004446420631391793,0.0002283577021633003
2023-07-14 04:00:00+00:00,0.5814261807311769,0.5713231153302527,0.605,0,NEUTRAL,NEUTRAL,0.3068160705991642,0.8,0.579897278593329,0.5985791121285174,0.05244278542193531,AMZN,MIXED,2023-07-14 04:00:00+00:00,2023-07-19 04:00:00+00:00,44.98,45.18,0.004446420631391793,0.0002283577021633003
2023-07-14 04:00:00+00:00,0.5755046013130813,0.6078637161615448,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.6326889106832512,0.5487659539629278,0.05226513803939244,CAT,MIXED,2023-07-14 04:00:00+00:00,2023-07-19 04:00:00+00:00,44.98,45.18,0.004446420631391793,0.0002283577021633003
2023-07-14 04:00:00+00:00,0.5663978442416003,0.5948540632022862,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.6294162528091448,0.5,0.05199193532724801,FDX,MIXED,2023-07-14 04:00:00+00:00,2023-07-19 04:00:00+00:00,44.98,45.18,0.004446420631391793,0.0002283577021633003
2023-07-14 04:00:00+00:00,0.5651193264674343,0.548027609239192,0.605,0,NEUTRAL,NEUTRAL,0.32120682565789455,0.7953417308600396,0.45350808065589565,0.6220537997829383,0.051953579794023035,MSFT,MIXED,2023-07-14 04:00:00+00:00,2023-07-19 04:00:00+00:00,44.98,45.18,0.004446420631391793,0.0002283577021633003
2023-07-14 04:00:00+00:00,0.5508144237153414,0.5725920338790591,0.5,0,LONG,LONG,0.44999999999999996,0.5572077259325532,0.7305557891196505,0.5526046204640325,0.05152443271146025,EOG,MIXED,2023-07-14 04:00:00+00:00,2023-07-19 04:00:00+00:00,44.98,45.18,0.004446420631391793,0.0002283577021633003
2023-07-14 04:00:00+00:00,0.5452549072175166,0.5646498674535951,0.5,0,LONG,LONG,0.47880228136882147,0.53365803337735,0.7141832878104561,0.5319558672577531,0.0513576472165255,NEM,MIXED,2023-07-14 04:00:00+00:00,2023-07-19 04:00:00+00:00,44.98,45.18,0.004446420631391793,0.0002283577021633003
2023-07-17 04:00:00+00:00,0.6174758899498252,0.6228226999283217,0.605,0,LONG,LONG,0.4853005332040719,0.7921807111604775,0.6419874258496578,0.57182212949908,0.05352427669849476,GOOGL,MIXED,2023-07-17 04:00:00+00:00,2023-07-21 04:00:00+00:00,72.66,75.9,-0.044591246903385756,-0.0017836498761354307
2023-07-17 04:00:00+00:00,0.6141433115258774,0.6180618736083963,0.605,0,NEUTRAL,NEUTRAL,0.25,0.8,0.796125091090223,0.6261224033433621,0.053424299345776326,NVDA,MIXED,2023-07-17 04:00:00+00:00,2023-07-21 04:00:00+00:00,72.66,75.9,-0.044591246903385756,-0.0017836498761354307
2023-07-17 04:00:00+00:00,0.608211869842944,0.60958838548992,0.605,0,NEUTRAL,NEUTRAL,0.25,0.8,0.8,0.5883535419596799,0.05324635609528832,TSLA,MIXED,2023-07-17 04:00:00+00:00,2023-07-21 04:00:00+00:00,72.66,75.9,-0.044591246903385756,-0.0017836498761354307
2023-07-17 04:00:00+00:00,0.5963060943806342,0.5925801348294776,0.605,0,NEUTRAL,NEUTRAL,0.25,0.6941150098341164,0.8,0.6262055294837938,0.05288918283141903,AMD,MIXED,2023-07-17 04:00:00+00:00,2023-07-21 04:00:00+00:00,72.66,75.9,-0.044591246903385756,-0.0017836498761354307
2023-07-17 04:00:00+00:00,0.5922157417741774,0.5867367739631105,0.605,0,LONG,LONG,0.55,0.8,0.4317645782177803,0.5651825176346617,0.052766472253225324,MSFT,MIXED,2023-07-17 04:00:00+00:00,2023-07-21 04:00:00+00:00,72.66,75.9,-0.044591246903385756,-0.0017836498761354307
2023-07-17 04:00:00+00:00,0.5867520506992747,0.6239315009989639,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.6400127342943704,0.6057132697014851,0.052602561520978246,CAT,MIXED,2023-07-17 04:00:00+00:00,2023-07-21 04:00:00+00:00,72.66,75.9,-0.044591246903385756,-0.0017836498761354307
2023-07-17 04:00:00+00:00,0.5781659940579156,0.6116657057970223,0.5,0,LONG,LONG,0.6225600079349335,0.8,0.4146903445139213,0.6094124707392343,0.05234497982173747,DE,MIXED,2023-07-17 04:00:00+00:00,2023-07-21 04:00:00+00:00,72.66,75.9,-0.044591246903385756,-0.0017836498761354307
2023-07-17 04:00:00+00:00,0.5774267813036541,0.6106096875766487,0.5,0,LONG,LONG,0.527780638516993,0.6872726766111911,0.6992059934686568,0.5281794417097536,0.052322803439109625,NEM,MIXED,2023-07-17 04:00:00+00:00,2023-07-21 04:00:00+00:00,72.66,75.9,-0.044591246903385756,-0.0017836498761354307
2023-07-17 04:00:00+00:00,0.4387841215845052,0.4125487451207218,0.5,0,SHORT,SHORT,0.3163220892274214,0.2457915523224497,0.6489347034307338,0.4391466355022825,0.04000000000000001,CCI,MIXED,2023-07-17 04:00:00+00:00,2023-07-21 04:00:00+00:00,72.66,75.9,-0.044591246903385756,-0.0017836498761354307
2023-07-17 04:00:00+00:00,0.41970284117028056,0.3852897731004009,0.5,0,SHORT,SHORT,0.36168012108980857,0.2,0.44925635853259227,0.5302226127792026,0.04000000000000001,NEE,MIXED,2023-07-17 04:00:00+00:00,2023-07-21 04:00:00+00:00,72.66,75.9,-0.044591246903385756,-0.0017836498761354307
2023-07-18 04:00:00+00:00,0.6858460178936128,0.7012452593971581,0.605,0,LONG,LONG,0.55,0.8,0.8,0.6549810375886319,0.05557538053680838,NVDA,TRENDING,2023-07-18 04:00:00+00:00,2023-07-24 04:00:00+00:00,72.05,75.5,-0.04788341429562808,-0.0019153365718251234
2023-07-18 04:00:00+00:00,0.649487710901646,0.6579615605971977,0.605,0,LONG,LONG,0.55,0.6867834339302417,0.8,0.595062808458549,0.054484631327049386,AMD,TRENDING,2023-07-18 04:00:00+00:00,2023-07-24 04:00:00+00:00,72.05,75.5,-0.04788341429562808,-0.0019153365718251234
2023-07-18 04:00:00+00:00,0.6485277175099569,0.6568187113213773,0.605,0,LONG,LONG,0.44999999999999996,0.8,0.5772748452855092,0.8,0.05445583152529871,MSFT,TRENDING,2023-07-18 04:00:00+00:00,2023-07-24 04:00:00+00:00,72.05,75.5,-0.04788341429562808,-0.0019153365718251234
2023-07-18 04:00:00+00:00,0.6238951612903225,0.6474942396313363,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.6399769585253458,0.7,0.05371685483870968,CAT,TRENDING,2023-07-18 04:00:00+00:00,2023-07-24 04:00:00+00:00,72.05,75.5,-0.04788341429562808,-0.0019153365718251234
2023-07-18 04:00:00+00:00,0.6230073804255036,0.6264373576494091,0.605,0,LONG,LONG,0.5053347280334728,0.783887051714196,0.6354428066150879,0.5810848442348799,0.05369022141276511,GOOGL,TRENDING,2023-07-18 04:00:00+00:00,2023-07-24 04:00:00+00:00,72.05,75.5,-0.04788341429562808,-0.0019153365718251234
2023-07-18 04:00:00+00:00,0.6037753038405135,0.6035420283815637,0.605,0,NEUTRAL,NEUTRAL,0.25,0.8,0.8,0.5641681135262546,0.05311325911521541,TSLA,TRENDING,2023-07-18 04:00:00+00:00,2023-07-24 04:00:00+00:00,72.05,75.5,-0.04788341429562808,-0.0019153365718251234
2023-07-18 04:00:00+00:00,0.5828328349988933,0.5786105178558253,0.605,0,NEUTRAL,NEUTRAL,0.3299155145929339,0.8,0.5764075860303074,0.6081189708000596,0.0524849850499668,AMZN,TRENDING,2023-07-18 04:00:00+00:00,2023-07-24 04:00:00+00:00,72.05,75.5,-0.04788341429562808,-0.0019153365718251234
2023-07-18 04:00:00+00:00,0.5802047100389129,0.5954817976653726,0.5,0,LONG,LONG,0.46375432525951554,0.8,0.49535222982194715,0.6228206355800274,0.05240614130116739,DE,TRENDING,2023-07-18 04:00:00+00:00,2023-07-24 04:00:00+00:00,72.05,75.5,-0.04788341429562808,-0.0019153365718251234
2023-07-18 04:00:00+00:00,0.4498511913272255,0.4402990372943161,0.5,0,SHORT,SHORT,0.4163220892274211,0.24995423469541128,0.6787659068875858,0.4161539183668461,0.04000000000000001,CCI,TRENDING,2023-07-18 04:00:00+00:00,2023-07-24 04:00:00+00:00,72.05,75.5,-0.04788341429562808,-0.0019153365718251234
2023-07-18 04:00:00+00:00,0.3996049621771067,0.38048209782988895,0.5,0,SHORT,SHORT,0.46878698224852067,0.2,0.449719272450543,0.4034221366204922,0.04000000000000001,NEE,TRENDING,2023-07-18 04:00:00+00:00,2023-07-24 04:00:00+00:00,72.05,75.5,-0.04788341429562808,-0.0019153365718251234
2023-07-19 04:00:00+00:00,0.6514141985216382,0.6602549982400455,0.605,0,LONG,LONG,0.44999999999999996,0.8,0.7991178585842648,0.5919021343759171,0.05454242595564915,NVDA,TRENDING,2023-07-19 04:00:00+00:00,2023-07-24 04:00:00+00:00,72.1,75.5,-0.04715672676837734,-0.0018862690707350939
2023-07-19 04:00:00+00:00,0.6454360560969431,0.6531381620201704,0.605,0,LONG,LONG,0.46553701286593363,0.8,0.647015635214748,0.7,0.05436308168290829,MSFT,TRENDING,2023-07-19 04:00:00+00:00,2023-07-24 04:00:00+00:00,72.1,75.5,-0.04715672676837734,-0.0018862690707350939
2023-07-19 04:00:00+00:00,0.6362993504325987,0.6422611314673794,0.605,0,LONG,LONG,0.4817975830815707,0.6527108978451917,0.8,0.6345360449427555,0.05408898051297796,AMD,TRENDING,2023-07-19 04:00:00+00:00,2023-07-24 04:00:00+00:00,72.1,75.5,-0.04715672676837734,-0.0018862690707350939
2023-07-19 04:00:00+00:00,0.6135783824274715,0.6152123600327042,0.605,0,NEUTRAL,NEUTRAL,0.25,0.8,0.8,0.6108494401308164,0.05340735147282415,TSLA,TRENDING,2023-07-19 04:00:00+00:00,2023-07-24 04:00:00+00:00,72.1,75.5,-0.04715672676837734,-0.0018862690707350939
2023-07-19 04:00:00+00:00,0.6072924508407733,0.6277291081437778,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.6408205790403698,0.6200958535347413,0.0532187735252232,CAT,TRENDING,2023-07-19 04:00:00+00:00,2023-07-24 04:00:00+00:00,72.1,75.5,-0.04715672676837734,-0.0018862690707350939
2023-07-19 04:00:00+00:00,0.6000631507736532,0.5991227985400635,0.605,0,NEUTRAL,NEUTRAL,0.5675666199158487,0.7429748276662033,0.6336891168739192,0.4522606297042825,0.0530018945232096,GOOGL,TRENDING,2023-07-19 04:00:00+00:00,2023-07-24 04:00:00+00:00,72.1,75.5,-0.04715672676837734,-0.0018862690707350939
2023-07-19 04:00:00+00:00,0.597923667478466,0.5965757946172214,0.605,0,LONG,LONG,0.5918795620437952,0.8,0.5874058776163071,0.4070177388087832,0.05293771002435398,AMZN,TRENDING,2023-07-19 04:00:00+00:00,2023-07-24 04:00:00+00:00,72.1,75.5,-0.04715672676837734,-0.0018862690707350939
2023-07-19 04:00:00+00:00,0.5962720005445259,0.6146095244577688,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.572738540545527,0.6356995572855483,0.052888160016335777,DE,TRENDING,2023-07-19 04:00:00+00:00,2023-07-24 04:00:00+00:00,72.1,75.5,-0.04715672676837734,-0.0018862690707350939
2023-07-19 04:00:00+00:00,0.40956031452055736,0.39233370776256826,0.5,0,SHORT,SHORT,0.38837355455002537,0.2,0.3809612765002476,0.6,0.04000000000000001,LMT,TRENDING,2023-07-19 04:00:00+00:00,2023-07-24 04:00:00+00:00,72.1,75.5,-0.04715672676837734,-0.0018862690707350939
2023-07-19 04:00:00+00:00,0.39775493838748605,0.378279688556531,0.5,0,SHORT,SHORT,0.4516975308641977,0.2,0.4511703910906305,0.41025083227129566,0.04000000000000001,NEE,TRENDING,2023-07-19 04:00:00+00:00,2023-07-24 04:00:00+00:00,72.1,75.5,-0.04715672676837734,-0.0018862690707350939
2023-07-20 04:00:00+00:00,0.6620464789074746,0.6729124748898507,0.605,0,LONG,LONG,0.44999999999999996,0.8,0.8,0.6416498995594031,0.05486139436722424,NVDA,TRENDING,2023-07-20 04:00:00+00:00,2023-07-25 04:00:00+00:00,107.5,110.53,-0.028186046511627916,-0.0011455482899125889
2023-07-20 04:00:00+00:00,0.6565991491918931,0.6664275585617776,0.605,0,LONG,LONG,0.5273836828309306,0.8,0.684987292660581,0.6533392587555985,0.0546979744757568,MSFT,TRENDING,2023-07-20 04:00:00+00:00,2023-07-25 04:00:00+00:00,107.5,110.53,-0.028186046511627916,-0.0011455482899125889
2023-07-20 04:00:00+00:00,0.5993044687001545,0.618219605595422,0.5,0,LONG,LONG,0.46219512195121965,0.8,0.6261508147312962,0.584532485699172,0.052979134061004636,FDX,TRENDING,2023-07-20 04:00:00+00:00,2023-07-25 04:00:00+00:00,107.5,110.53,-0.028186046511627916,-0.0011455482899125889
2023-07-20 04:00:00+00:00,0.5966150236925845,0.6150178853483148,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.6404831667241183,0.5695883746691408,0.052898450710777534,CAT,TRENDING,2023-07-20 04:00:00+00:00,2023-07-25 04:00:00+00:00,107.5,110.53,-0.028186046511627916,-0.0011455482899125889
2023-07-20 04:00:00+00:00,0.591062387071994,0.6084076036571356,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.5978516024839068,0.5857788121446359,0.05273187161215982,DE,TRENDING,2023-07-20 04:00:00+00:00,2023-07-25 04:00:00+00:00,107.5,110.53,-0.028186046511627916,-0.0011455482899125889
2023-07-20 04:00:00+00:00,0.5881029073892412,0.5848844135586204,0.605,0,SHORT,SHORT,0.37799391436644225,0.7,0.8,0.4615437398680392,0.04211446977734179,TSLA,TRENDING,2023-07-20 04:00:00+00:00,2023-07-25 04:00:00+00:00,107.5,110.53,-0.028186046511627916,-0.0011455482899125889
2023-07-20 04:00:00+00:00,0.5843508427162705,0.6004176699003219,0.5,0,LONG,LONG,0.44999999999999996,0.6646067296476629,0.7302352417199776,0.5568287082336469,0.05253052528148812,EOG,TRENDING,2023-07-20 04:00:00+00:00,2023-07-25 04:00:00+00:00,107.5,110.53,-0.028186046511627916,-0.0011455482899125889
2023-07-20 04:00:00+00:00,0.5787261875466375,0.5937216518412352,0.5,0,NEUTRAL,NEUTRAL,0.5824108818011258,0.35019152566477374,0.7422841998990413,0.7,0.05236178562639913,NEM,TRENDING,2023-07-20 04:00:00+00:00,2023-07-25 04:00:00+00:00,107.5,110.53,-0.028186046511627916,-0.0011455482899125889
2023-07-20 04:00:00+00:00,0.5647581310969476,0.577093013210652,0.5,0,LONG,LONG,0.5312722419928826,0.5,0.6350064132246456,0.64209339762508,0.05194274393290843,VLO,TRENDING,2023-07-20 04:00:00+00:00,2023-07-25 04:00:00+00:00,107.5,110.53,-0.028186046511627916,-0.0011455482899125889
2023-07-20 04:00:00+00:00,0.5267662426513098,0.5318645745848927,0.5,0,SHORT,SHORT,0.5003048780487804,0.22715342029079016,0.8,0.6,0.04064238982363144,CCI,TRENDING,2023-07-20 04:00:00+00:00,2023-07-25 04:00:00+00:00,107.5,110.53,-0.028186046511627916,-0.0011455482899125889
2023-07-21 04:00:00+00:00,0.6592874771305425,0.6696279489649316,0.605,0,NEUTRAL,NEUTRAL,0.5793478260869568,0.8,0.6991639697727694,0.6,0.05477862431391628,MSFT,TRENDING,2023-07-21 04:00:00+00:00,2023-07-26 04:00:00+00:00,257.65,258.32,0.0026004269357656354,0.0001352102102397919
2023-07-21 04:00:00+00:00,0.6206796016004836,0.6236661923815281,0.605,0,NEUTRAL,NEUTRAL,0.4056818181818185,0.7,0.5889829513442939,0.8,0.053620388048014514,AMZN,TRENDING,2023-07-21 04:00:00+00:00,2023-07-26 04:00:00+00:00,257.65,258.32,0.0026004269357656354,0.0001352102102397919
2023-07-21 04:00:00+00:00,0.6075260785029626,0.6280072363130508,0.5,0,LONG,LONG,0.5807422969187673,0.6131629687871692,0.7439390683373561,0.5741846112089105,0.05322578235508888,NEM,TRENDING,2023-07-21 04:00:00+00:00,2023-07-26 04:00:00+00:00,257.65,258.32,0.0026004269357656354,0.0001352102102397919
2023-07-21 04:00:00+00:00,0.6069720377146074,0.6073476639459612,0.605,0,SHORT,SHORT,0.22939065578384465,0.8,0.8,0.6,0.04256732890515058,NVDA,TRENDING,2023-07-21 04:00:00+00:00,2023-07-26 04:00:00+00:00,257.65,258.32,0.0026004269357656354,0.0001352102102397919
2023-07-21 04:00:00+00:00,0.5999609723456516,0.6190011575543471,0.5,0,LONG,LONG,0.4859201344016544,0.8,0.6296475196540667,0.5604369761616674,0.05299882917036955,FDX,TRENDING,2023-07-21 04:00:00+00:00,2023-07-26 04:00:00+00:00,257.65,258.32,0.0026004269357656354,0.0001352102102397919
2023-07-21 04:00:00+00:00,0.5902901135374563,0.5874882304017337,0.605,0,SHORT,SHORT,0.40724097980801066,0.7,0.8,0.4427119417989238,0.042166962724898956,TSLA,TRENDING,2023-07-21 04:00:00+00:00,2023-07-26 04:00:00+00:00,257.65,258.32,0.0026004269357656354,0.0001352102102397919
2023-07-21 04:00:00+00:00,0.588039421326287,0.6048088349122465,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.5943684996942954,0.5748668399546906,0.05264118263978861,DE,TRENDING,2023-07-21 04:00:00+00:00,2023-07-26 04:00:00+00:00,257.65,258.32,0.0026004269357656354,0.0001352102102397919
2023-07-21 04:00:00+00:00,0.582892462381768,0.598681502835438,0.5,0,LONG,LONG,0.44999999999999996,0.692092306801438,0.7174025817694065,0.5352311227709077,0.05248677387145304,EOG,TRENDING,2023-07-21 04:00:00+00:00,2023-07-26 04:00:00+00:00,257.65,258.32,0.0026004269357656354,0.0001352102102397919
2023-07-21 04:00:00+00:00,0.5672749126545754,0.5800891817316374,0.5,0,LONG,LONG,0.5112785862785864,0.5184540880651614,0.6739304259247626,0.6166936266580394,0.05201824737963726,VLO,TRENDING,2023-07-21 04:00:00+00:00,2023-07-26 04:00:00+00:00,257.65,258.32,0.0026004269357656354,0.0001352102102397919
2023-07-21 04:00:00+00:00,0.5665129685712217,0.5791821054419306,0.5,0,NEUTRAL,NEUTRAL,0.48522427440633287,0.8,0.6493749826730615,0.382129164688328,0.05199538905713665,CAT,TRENDING,2023-07-21 04:00:00+00:00,2023-07-26 04:00:00+00:00,257.65,258.32,0.0026004269357656354,0.0001352102102397919
2023-07-24 04:00:00+00:00,0.6061631032396575,0.6263846467138781,0.5,0,LONG,LONG,0.44999999999999996,0.7604082959844578,0.7235578393069478,0.5715724515641065,0.053184893097189725,EOG,TRENDING,2023-07-24 04:00:00+00:00,2023-07-28 04:00:00+00:00,384.69,388.71,0.010449972705295126,0.0005362066238006823
2023-07-24 04:00:00+00:00,0.5972539963428793,0.6157785670748563,0.5,0,LONG,LONG,0.48344594594594614,0.5886230124896645,0.7175687807538897,0.6734765291099247,0.052917619890286385,VLO,TRENDING,2023-07-24 04:00:00+00:00,2023-07-28 04:00:00+00:00,384.69,388.71,0.010449972705295126,0.0005362066238006823
2023-07-24 04:00:00+00:00,0.5933560462691123,0.6111381503203718,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.5988932033194216,0.5956593979620654,0.052800681388073374,DE,TRENDING,2023-07-24 04:00:00+00:00,2023-07-28 04:00:00+00:00,384.69,388.71,0.010449972705295126,0.0005362066238006823
2023-07-24 04:00:00+00:00,0.5918563456469422,0.589352792436836,0.605,0,SHORT,SHORT,0.4494364126439597,0.7,0.8,0.4079747571033847,0.042204552295526616,TSLA,TRENDING,2023-07-24 04:00:00+00:00,2023-07-28 04:00:00+00:00,384.69,388.71,0.010449972705295126,0.0005362066238006823
2023-07-24 04:00:00+00:00,0.5767477822559489,0.5713664074475583,0.605,0,NEUTRAL,NEUTRAL,0.32400470002764725,0.8,0.8,0.3614609297625859,0.05230243346767847,NVDA,TRENDING,2023-07-24 04:00:00+00:00,2023-07-28 04:00:00+00:00,384.69,388.71,0.010449972705295126,0.0005362066238006823
2023-07-24 04:00:00+00:00,0.5723446565810746,0.5661245911679459,0.605,0,NEUTRAL,NEUTRAL,0.42145447219983867,0.6668681123921008,0.6070550883697161,0.5691206917101279,0.05217033969743224,AMZN,TRENDING,2023-07-24 04:00:00+00:00,2023-07-28 04:00:00+00:00,384.69,388.71,0.010449972705295126,0.0005362066238006823
2023-07-24 04:00:00+00:00,0.558017527374361,0.5490684849694775,0.605,0,LONG,LONG,0.5752229428455615,0.35544112167776354,0.6792269619704717,0.5863829133841132,0.051740525821230836,GOOGL,TRENDING,2023-07-24 04:00:00+00:00,2023-07-28 04:00:00+00:00,384.69,388.71,0.010449972705295126,0.0005362066238006823
2023-07-24 04:00:00+00:00,0.5492973420917969,0.558687312014044,0.5,0,LONG,LONG,0.4866033755274261,0.5,0.6059084101450262,0.6422374623837235,0.05147892026275391,XLE,TRENDING,2023-07-24 04:00:00+00:00,2023-07-28 04:00:00+00:00,384.69,388.71,0.010449972705295126,0.0005362066238006823
2023-07-24 04:00:00+00:00,0.5447123005714785,0.53322892925176,0.605,0,SHORT,SHORT,0.25351671309192203,0.8,0.6964796664627393,0.38291933745237894,0.04107309521371549,MSFT,TRENDING,2023-07-24 04:00:00+00:00,2023-07-28 04:00:00+00:00,384.69,388.71,0.010449972705295126,0.0005362066238006823
2023-07-24 04:00:00+00:00,0.5437257554716863,0.5520544707996266,0.5,0,LONG,LONG,0.5549613757586906,0.5361083459638323,0.5054402234182873,0.6117079380576961,0.051311772664150594,LIN,TRENDING,2023-07-24 04:00:00+00:00,2023-07-28 04:00:00+00:00,384.69,388.71,0.010449972705295126,0.0005362066238006823
2023-07-25 04:00:00+00:00,0.6179357002563255,0.6203996431622922,0.605,0,NEUTRAL,NEUTRAL,0.5238123515439428,0.8,0.6765013557747195,0.4812848653305062,0.053538071007689765,MSFT,TRENDING,2023-07-25 04:00:00+00:00,2023-07-31 04:00:00+00:00,262.06,265.17,-0.011867511256964105,-0.0004790137110073987
2023-07-25 04:00:00+00:00,0.6160925232291343,0.6182053847965885,0.605,0,LONG,LONG,0.5926595744680851,0.5188088862542541,0.6613530784640148,0.7,0.053482775696874034,GOOGL,TRENDING,2023-07-25 04:00:00+00:00,2023-07-31 04:00:00+00:00,262.06,265.17,-0.011867511256964105,-0.0004790137110073987
2023-07-25 04:00:00+00:00,0.6102015397020193,0.6311923091690707,0.5,0,LONG,LONG,0.44999999999999996,0.7932276694681182,0.7284410783768763,0.553100488831288,0.05330604619106058,EOG,TRENDING,2023-07-25 04:00:00+00:00,2023-07-31 04:00:00+00:00,262.06,265.17,-0.011867511256964105,-0.0004790137110073987
2023-07-25 04:00:00+00:00,0.5997179394314847,0.6187118326565294,0.5,0,LONG,LONG,0.49232399557685214,0.6463373824126248,0.7256848057996288,0.6105011468370118,0.05299153818294454,VLO,TRENDING,2023-07-25 04:00:00+00:00,2023-07-31 04:00:00+00:00,262.06,265.17,-0.011867511256964105,-0.0004790137110073987
2023-07-25 04:00:00+00:00,0.5910562474000403,0.5884002945238574,0.605,0,SHORT,SHORT,0.47795503988397414,0.7,0.8,0.37564613821145537,0.04218534993760097,TSLA,TRENDING,2023-07-25 04:00:00+00:00,2023-07-31 04:00:00+00:00,262.06,265.17,-0.011867511256964105,-0.0004790137110073987
2023-07-25 04:00:00+00:00,0.5909828780997421,0.6083129501187408,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.6074899737862118,0.5757618266887512,0.052729486342992266,DE,TRENDING,2023-07-25 04:00:00+00:00,2023-07-31 04:00:00+00:00,262.06,265.17,-0.011867511256964105,-0.0004790137110073987
2023-07-25 04:00:00+00:00,0.5681369471839182,0.5611154133141882,0.605,0,NEUTRAL,NEUTRAL,0.2933556081881239,0.8,0.8,0.3511060450686292,0.05204410841551755,NVDA,TRENDING,2023-07-25 04:00:00+00:00,2023-07-31 04:00:00+00:00,262.06,265.17,-0.011867511256964105,-0.0004790137110073987
2023-07-25 04:00:00+00:00,0.5676985223939542,0.5605934790404217,0.605,0,NEUTRAL,NEUTRAL,0.4187575030012005,0.6864146695050057,0.5883585733117667,0.5488431703437138,0.05203095567181863,AMZN,TRENDING,2023-07-25 04:00:00+00:00,2023-07-31 04:00:00+00:00,262.06,265.17,-0.011867511256964105,-0.0004790137110073987
2023-07-25 04:00:00+00:00,0.544135260292476,0.552541976538662,0.5,0,LONG,LONG,0.5836083853702054,0.5,0.49321369639783863,0.633345824386604,0.05132405780877428,NEE,TRENDING,2023-07-25 04:00:00+00:00,2023-07-31 04:00:00+00:00,262.06,265.17,-0.011867511256964105,-0.0004790137110073987
2023-07-25 04:00:00+00:00,0.5151437983199136,0.5180283313332306,0.5,0,SHORT,SHORT,0.25,0.8,0.6557778480391625,0.3663354772937599,0.04036345115967793,CAT,TRENDING,2023-07-25 04:00:00+00:00,2023-07-31 04:00:00+00:00,262.06,265.17,-0.011867511256964105,-0.0004790137110073987
2023-07-26 04:00:00+00:00,0.6183084780911718,0.6208434262990141,0.605,0,LONG,LONG,0.48122406639004134,0.5398904139278534,0.7622592248781622,0.7,0.05354925434273516,GOOGL,TRENDING,2023-07-26 04:00:00+00:00,2023-07-31 04:00:00+00:00,337.77,335.92,0.005477099801640069,0.00022779554603435077
2023-07-26 04:00:00+00:00,0.6182282127508885,0.6407478723224862,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.7176734899032304,0.5953179993867145,0.05354684638252666,EOG,TRENDING,2023-07-26 04:00:00+00:00,2023-07-31 04:00:00+00:00,337.77,335.92,0.005477099801640069,0.00022779554603435077
2023-07-26 04:00:00+00:00,0.6162669360711848,0.6384130191323627,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.6407388678996254,0.6629132086298255,0.053488008082135545,DE,TRENDING,2023-07-26 04:00:00+00:00,2023-07-31 04:00:00+00:00,337.77,335.92,0.005477099801640069,0.00022779554603435077
2023-07-26 04:00:00+00:00,0.6069105798623766,0.6272744998361626,0.5,0,LONG,LONG,0.44999999999999996,0.703138071335348,0.7179063922287893,0.6380535357805132,0.0532073173958713,VLO,TRENDING,2023-07-26 04:00:00+00:00,2023-07-31 04:00:00+00:00,337.77,335.92,0.005477099801640069,0.00022779554603435077
2023-07-26 04:00:00+00:00,0.5823744724784665,0.5780648481886506,0.605,0,SHORT,SHORT,0.4588093400231571,0.7,0.8,0.35345005273144503,0.0419769873394832,TSLA,TRENDING,2023-07-26 04:00:00+00:00,2023-07-31 04:00:00+00:00,337.77,335.92,0.005477099801640069,0.00022779554603435077
2023-07-26 04:00:00+00:00,0.5790936234691497,0.5941590755585117,0.5,0,NEUTRAL,NEUTRAL,0.25,0.8,0.6663280966199847,0.6603082056140619,0.05237280870407449,FDX,TRENDING,2023-07-26 04:00:00+00:00,2023-07-31 04:00:00+00:00,337.77,335.92,0.005477099801640069,0.00022779554603435077
2023-07-26 04:00:00+00:00,0.5699721235945008,0.5633001471363104,0.605,0,NEUTRAL,NEUTRAL,0.29388466413181247,0.8,0.8,0.35931592441342874,0.052099163707835024,NVDA,TRENDING,2023-07-26 04:00:00+00:00,2023-07-31 04:00:00+00:00,337.77,335.92,0.005477099801640069,0.00022779554603435077
2023-07-26 04:00:00+00:00,0.5687791185525104,0.5618799030387028,0.605,0,NEUTRAL,NEUTRAL,0.4032881002087685,0.6452557086557993,0.5967874999527629,0.6021883033374806,0.05206337355657532,AMZN,TRENDING,2023-07-26 04:00:00+00:00,2023-07-31 04:00:00+00:00,337.77,335.92,0.005477099801640069,0.00022779554603435077
