symbol,combined_score,technical_score,seasonal_score,technical_direction,momentum_score,trend_score,volatility_score,volume_score,date,market_regime,entry_price,exit_price,return_pct,max_return_pct,max_drawdown_pct
USB,0.6137128712871288,0.6158415841584158,0.5,SHORT,0.55,0.5,0.8,0.6,2023-03-16,RANGE_BOUND,36.36,34.9,4.015401540154018,10.011001100110018,4.097909790979104
TFC,0.6137128712871288,0.6158415841584158,0.5,SHORT,0.55,0.5,0.8,0.6,2023-03-16,RANGE_BOUND,32.94,32.89,0.15179113539768307,12.871888281724342,3.9769277474195563
SLB,0.6137128712871288,0.6158415841584158,0.5,SHORT,0.55,0.5,0.8,0.6,2023-03-16,RANGE_BOUND,46.18,44.57,3.486357730619316,5.11043741879601,5.91165006496317
COF,0.612638527934372,0.6138882326079491,0.5,SHORT,0.55,0.49060530920966006,0.8,0.6,2023-03-16,RANGE_BOUND,93.56,90.45,3.3240701154339414,7.183091064557501,2.4315946985891346
GS,0.6084645803819986,0.6062992370581793,0.5,SHORT,0.55,0.45410585442267226,0.8,0.6,2023-03-16,RANGE_BOUND,315.09,312.57,0.7997714938588918,4.194642800469694,2.263035957980275
FCX,0.6017543363763074,0.5940987934114679,0.5,SHORT,0.5288903924221924,0.42558411247107086,0.8,0.6,2023-03-16,RANGE_BOUND,36.1,38.01,-5.29085872576176,3.37950138504155,9.085872576177279
WFC,0.6006435643564357,0.5920792079207922,0.5,SHORT,0.55,0.5,0.8,0.5,2023-03-16,RANGE_BOUND,39.3,36.23,7.811704834605604,10.30534351145037,1.921119592875331
PNC,0.6006435643564357,0.5920792079207922,0.5,SHORT,0.55,0.5,0.8,0.5,2023-03-16,RANGE_BOUND,130.12,124.15,4.588072548416844,8.338456809099304,1.8905625576391083
TFC,0.6137128712871288,0.6158415841584158,0.5,SHORT,0.55,0.5,0.8,0.6,2023-03-17,RANGE_BOUND,30.56,32.89,-7.624345549738232,0.7198952879581166,12.074607329842934
BAC,0.6006435643564357,0.5920792079207922,0.5,SHORT,0.55,0.5,0.8,0.5,2023-03-17,RANGE_BOUND,27.82,27.14,2.4442846872753443,5.391804457225014,4.169662113587358
WFC,0.6006435643564357,0.5920792079207922,0.5,SHORT,0.55,0.5,0.8,0.5,2023-03-17,RANGE_BOUND,37.76,36.23,4.051906779661019,6.6472457627118615,3.177966101694918
PNC,0.6006435643564357,0.5920792079207922,0.5,SHORT,0.55,0.5,0.8,0.5,2023-03-17,RANGE_BOUND,123.72,124.15,-0.3475590042030463,3.59683155512448,7.161332040090529
XOM,0.6006435643564357,0.5920792079207922,0.5,SHORT,0.55,0.5,0.8,0.5,2023-03-17,RANGE_BOUND,99.84,103.53,-3.695913461538458,0.7011217948717952,7.451923076923084
SLB,0.6006435643564357,0.5920792079207922,0.5,SHORT,0.55,0.5,0.8,0.5,2023-03-17,RANGE_BOUND,44.68,44.57,0.24619516562219834,1.9247985675917678,9.467323187108324
SPG,0.6006435643564357,0.5920792079207922,0.5,SHORT,0.55,0.5,0.8,0.5,2023-03-17,RANGE_BOUND,104.31,103.48,0.7957051097689516,3.825136612021862,6.164317898571547
GS,0.5961941135365196,0.5839892973391264,0.5,SHORT,0.55,0.48124840923733525,0.8,0.48236260155282207,2023-03-17,RANGE_BOUND,303.54,312.57,-2.974896224550294,0.5491533241088531,6.154246557290621
AXP,0.5956799424552599,0.5830544408277452,0.5,SHORT,0.5247539370078742,0.5,0.8,0.49357835055691823,2023-03-17,RANGE_BOUND,156.52,159.78,-2.0828009200102082,1.0350115001277804,6.54868387426526
DOW,0.5947629193901918,0.5813871261639849,0.5,SHORT,0.55,0.5,0.8,0.4550041559401029,2023-03-17,RANGE_BOUND,50.02,51.78,-3.5185925629747983,0.6397441023590522,5.837664934026376
PNC,0.6137128712871288,0.6158415841584158,0.5,SHORT,0.55,0.5,0.8,0.6,2023-03-20,RANGE_BOUND,127.35,128.92,-1.232822928936006,6.344719277581468,4.106792304672169
COP,0.6137128712871288,0.6158415841584158,0.5,SHORT,0.55,0.5,0.8,0.6,2023-03-20,RANGE_BOUND,96.16,99.75,-3.7333610648918603,3.0158069883527316,5.126871880199668
XOM,0.6137128712871288,0.6158415841584158,0.5,SHORT,0.55,0.5,0.8,0.6,2023-03-20,RANGE_BOUND,102.45,108.96,-6.354319180087842,2.87945339189849,6.5495363591995925
SLB,0.6137128712871288,0.6158415841584158,0.5,SHORT,0.55,0.5,0.8,0.6,2023-03-20,RANGE_BOUND,46.22,48.7,-5.365642578970142,5.192557334487235,5.819991345737763
SPG,0.6137128712871288,0.6158415841584158,0.5,SHORT,0.55,0.5,0.8,0.6,2023-03-20,RANGE_BOUND,107.12,106.59,0.4947722180731917,6.348020911127716,3.379387602688566
DOW,0.6137128712871288,0.6158415841584158,0.5,SHORT,0.55,0.5,0.8,0.6,2023-03-20,RANGE_BOUND,51.26,53.6,-4.564962934061656,1.580179477175181,5.052672649239187
JPM,0.6129153728982366,0.6143915870877028,0.5,SHORT,0.5451183431952661,0.5,0.8,0.6,2023-03-20,RANGE_BOUND,127.14,129.14,-1.5730690577316242,3.16973415132924,3.6101934874940955
AXP,0.6126243825977132,0.6138625138140238,0.5,SHORT,0.5433371298405469,0.5,0.8,0.6,2023-03-20,RANGE_BOUND,158.74,163.59,-3.055310570744618,0.7370543026332443,5.058586367645201
CAT,0.6122147118080736,0.613117657832861,0.5,SHORT,0.5408294480372987,0.5,0.8,0.6,2023-03-20,RANGE_BOUND,220.31,223.0,-1.2210067631973187,3.254505015659759,2.8505288003268126
NUE,0.6101332407022549,0.6093331649131908,0.5,SHORT,0.5366100469822914,0.4878261069887394,0.8,0.6,2023-03-20,RANGE_BOUND,147.87,149.92,-1.3863528775275524,2.4650030432136427,4.132007844728469
TSLA,0.6010791795295705,0.5928712355083098,0.5,SHORT,0.5194342030629608,0.7,0.8,0.36654036226876974,2023-03-21,RANGE_BOUND,197.58,195.28,1.164085433748363,6.1494078348010905,1.5588622330195312
COF,0.5981251729685552,0.587500314488282,0.5,SHORT,0.55,0.5,0.8,0.4807304901381865,2023-03-21,RANGE_BOUND,94.56,94.18,0.4018612521150544,8.16465736040609,1.8611463620981317
XOM,0.59761499199732,0.5865727127224001,0.5,SHORT,0.5314614661654136,0.5,0.8,0.5,2023-03-21,RANGE_BOUND,107.04,109.49,-2.2888639760836993,5.72384155455905,2.3636023916292936
SPG,0.5967509360396912,0.5850017018903475,0.5,SHORT,0.55,0.5,0.8,0.47021549545521213,2023-03-21,RANGE_BOUND,109.12,107.56,1.4296187683284445,8.064516129032274,1.4846041055718295
C,0.5947082607564642,0.5812877468299348,0.5,SHORT,0.5452464788732394,0.5,0.8,0.46052783598442604,2023-03-21,RANGE_BOUND,45.07,46.07,-2.2187708009762552,6.789438650987356,3.48347015753272
SCHW,0.5945877522142236,0.5810686403894973,0.5,SHORT,0.55,0.5,0.8,0.45366386163913475,2023-03-21,RANGE_BOUND,59.47,52.47,11.770640659155873,14.057507987220442,0.8912056499075227
JPM,0.5923162842724878,0.5769386986772504,0.5,SHORT,0.5434005661712666,0.5,0.8,0.4445329825526789,2023-03-21,RANGE_BOUND,130.55,128.75,1.3787820758330183,5.698965913443132,0.9038682497127359
WFC,0.5922538280544295,0.5768251419171444,0.5,SHORT,0.55,0.5,0.8,0.43580580556798243,2023-03-21,RANGE_BOUND,38.48,37.38,2.858627858627849,8.39397089397088,1.2474012474012586
GS,0.5915174292315294,0.5754862349664169,0.5,SHORT,0.55,0.5,0.8,0.43017123881700436,2023-03-21,RANGE_BOUND,317.28,321.14,-1.2165910237014632,3.7569339384770473,2.3922087745839704
PNC,0.5902018567535847,0.5730942850065175,0.5,SHORT,0.55,0.5,0.8,0.4201051160690945,2023-03-21,RANGE_BOUND,131.62,127.03,3.4873119586688928,9.383072481385813,0.7293724358000464
NET,0.5915422411409454,0.5755313475289916,0.5,SHORT,0.42233206288708913,0.7,0.8,0.41494600890897815,2023-03-22,RANGE_BOUND,55.44,61.66,-11.219336219336217,0.09018759018758482,12.24747474747474
WFC,0.5915096002213063,0.5754720004023749,0.5,SHORT,0.55,0.5,0.8,0.430111335026661,2023-03-22,RANGE_BOUND,37.2,37.38,-0.4838709677419395,5.241935483870974,4.045698924731167
C,0.5912206627565028,0.5749466595572776,0.5,SHORT,0.5401074956420687,0.5,0.8,0.44026615608429076,2023-03-22,RANGE_BOUND,43.71,46.89,-7.275223061084413,3.8892701898879056,7.4582475406085535
SPG,0.5908382636530153,0.5742513884600278,0.5,SHORT,0.5416614761756461,0.5,0.8,0.4353977478830595,2023-03-22,RANGE_BOUND,104.31,111.97,-7.343495350397844,3.825136612021862,7.458537053015046
BAC,0.5894080602630817,0.5716510186601484,0.5,SHORT,0.55,0.5,0.8,0.4140313701947915,2023-03-22,RANGE_BOUND,27.64,28.6,-3.47322720694645,4.775687409551377,5.137481910274966
SCHW,0.588179496164918,0.5694172657543963,0.5,SHORT,0.549234693877551,0.5,0.8,0.40558762603614584,2023-03-22,RANGE_BOUND,56.26,52.38,6.896551724137923,9.776039815143978,5.385709207252054
XOM,0.5856147146454301,0.5647540266280545,0.5,SHORT,0.4580052229811169,0.5,0.8,0.5,2023-03-22,RANGE_BOUND,104.59,109.66,-4.847499760971408,3.51544124677311,5.335118080122392
PSX,0.5833869557332333,0.560703555878606,0.5,SHORT,0.55,0.3490980544637713,0.8,0.5,2023-03-22,RANGE_BOUND,94.69,101.38,-7.065159995775683,4.255993241102551,7.1338050480515225
ZS,0.5826717462250014,0.5594031749545478,0.5,SHORT,0.5095170454545455,0.5,0.8,0.41309205444887365,2023-03-22,RANGE_BOUND,108.86,116.83,-7.321330148814997,0.10104721660848526,8.194010655888295
DLR,0.5802734855365025,0.555042700975459,0.5,SHORT,0.44058441558441563,0.5,0.7823761665764957,0.5,2023-03-22,RANGE_BOUND,92.29,98.31,-6.522916892404362,1.701159388882878,6.696283454328733
CSX,0.593937030992904,0.5798855108961888,0.5,SHORT,0.55,0.5,0.7526321769428872,0.5,2023-03-23,RANGE_BOUND,28.08,29.94,-6.623931623931645,1.7094017094017033,6.766381766381779
SLB,0.5918667506445638,0.5761213648082978,0.5,SHORT,0.55,0.5,0.8,0.43284407690158655,2023-03-23,RANGE_BOUND,45.48,49.1,-7.959542656112584,3.6499560246261997,8.905013192612143
IWM,0.5902249080560651,0.5731361964655728,0.5,SHORT,0.5446440564137006,0.4368677559629631,0.786672687019343,0.49665505887027905,2023-03-23,RANGE_BOUND,170.25,178.4,-4.7870778267254055,1.6417033773861944,4.92804698972098
EQR,0.5890193241573854,0.5709442257407008,0.5,SHORT,0.547875816993464,0.5,0.7888338609210662,0.425808829419131,2023-03-23,RANGE_BOUND,55.46,60.0,-8.186080057699252,1.5506671474936895,8.330328164442836
BAC,0.5861951275159007,0.5658093227561831,0.5,SHORT,0.55,0.5,0.8,0.3894475665989372,2023-03-23,RANGE_BOUND,26.97,28.6,-6.0437523173896945,2.410085279940666,7.749351130886173
DLR,0.5859608299319634,0.5653833271490243,0.5,SHORT,0.5308083252662149,0.5,0.8,0.4116444285027083,2023-03-23,RANGE_BOUND,93.51,98.31,-5.133140840551809,2.9836381135707524,5.304245535236873
SCHW,0.5848586332846496,0.5633793332448175,0.5,SHORT,0.55,0.5,0.8,0.3792213607386066,2023-03-23,RANGE_BOUND,52.89,52.38,0.9642654566080489,4.027226318774824,7.562866326337692
C,0.5839170833900341,0.5616674243455164,0.5,SHORT,0.55,0.5,0.8,0.3720170774540482,2023-03-23,RANGE_BOUND,43.45,46.89,-7.917146144994236,3.314154200230157,8.101265822784809
CAT,0.5836919847875459,0.5612581541591743,0.5,SHORT,0.55,0.5,0.8,0.3702947320865255,2023-03-23,RANGE_BOUND,219.44,228.84,-4.283631060882254,2.870944221655125,4.381607728764125
AVB,0.5832945930218162,0.5605356236760294,0.5,SHORT,0.5256629701060753,0.5,0.7883263183956427,0.4103218587420836,2023-03-23,RANGE_BOUND,154.07,168.06,-9.080288180697082,0.6490556240669854,9.223080417991824
EQR,0.5988295423999151,0.5887809861816639,0.5,SHORT,0.55,0.5,0.7871876770903097,0.5,2023-03-24,RANGE_BOUND,55.99,60.0,-7.1619932130737585,2.4825861761028745,7.3048758706911965
BAC,0.593807587562449,0.5796501592044526,0.5,SHORT,0.55,0.5,0.8,0.4476944199854047,2023-03-24,RANGE_BOUND,27.14,28.6,-5.37951363301401,3.0213706705969012,7.074428887251272
SLB,0.5926688083395898,0.5775796515265268,0.5,SHORT,0.55,0.5,0.8,0.43898103350746664,2023-03-24,RANGE_BOUND,44.57,49.1,-10.163787300875038,1.6827462418667283,11.128561812878623
PNC,0.5917639552191127,0.5759344640347503,0.5,SHORT,0.55,0.5,0.8,0.43205753614624076,2023-03-24,RANGE_BOUND,124.15,127.1,-2.3761578735400635,3.9307289569069703,5.670559806685449
APD,0.591382379206999,0.5752406894672707,0.5,SHORT,0.55,0.5,0.7345888321613208,0.5,2023-03-24,RANGE_BOUND,267.67,287.21,-7.300033623491609,1.4121866477379008,7.427055702917773
PLD,0.5909624414890434,0.5744771663437152,0.5,SHORT,0.55,0.49817663447068883,0.8,0.42752018653461477,2023-03-24,RANGE_BOUND,117.03,124.77,-6.613688797744155,3.2470306758950684,6.716226608561904
SCHW,0.5902169064179917,0.5731216480327121,0.5,SHORT,0.55,0.5,0.8,0.42022026880433017,2023-03-24,RANGE_BOUND,53.26,52.38,1.6522718738265052,4.693954187007132,3.820878708223807
DLR,0.5881501365516882,0.5693638846394331,0.5,SHORT,0.55,0.5,0.8,0.4044063478576141,2023-03-24,RANGE_BOUND,94.37,98.31,-4.175055632086466,3.8677545830242743,4.344601038465612
WFC,0.586623817405174,0.566588758918498,0.5,SHORT,0.55,0.5,0.8,0.39272769378201233,2023-03-24,RANGE_BOUND,36.23,37.38,-3.174165056582967,2.7049406569141565,6.265525807341987
C,0.5858878516011534,0.5652506392748242,0.5,SHORT,0.55,0.5,0.8,0.3870964402815519,2023-03-24,RANGE_BOUND,43.11,46.89,-8.768267223382043,2.551612154952454,8.95383901646949
SLB,0.6006435643564357,0.5920792079207922,0.5,SHORT,0.55,0.5,0.8,0.5,2023-03-27,RANGE_BOUND,46.77,49.1,-4.9818259568099155,3.3354714560615784,5.901218729955104
EQR,0.5925925383191601,0.5774409787621093,0.5,SHORT,0.55,0.5,0.7930000255147602,0.4459807579828864,2023-03-27,RANGE_BOUND,56.18,60.0,-6.7995728017087975,1.263794944820218,6.94197223211106
COP,0.590789316722066,0.57416239404012,0.5,SHORT,0.55,0.5,0.8,0.4246000749188382,2023-03-27,RANGE_BOUND,97.48,99.21,-1.7747230201066833,1.9337299958966048,3.46737792367664
WFC,0.5902645738273719,0.573208316049767,0.5,SHORT,0.55,0.5,0.8,0.4205849967094357,2023-03-27,RANGE_BOUND,37.47,37.38,0.24019215372297342,1.6012810248198561,2.7488657592740884
BAC,0.59003252245443,0.5727864044626002,0.5,SHORT,0.55,0.5,0.8,0.41880945211344256,2023-03-27,RANGE_BOUND,28.49,28.6,-0.38610038610040753,2.0358020358020257,2.0007020007019927
JPM,0.5893755496499065,0.5715919084543752,0.5,SHORT,0.5468674830527005,0.5,0.8,0.41769826092962026,2023-03-27,RANGE_BOUND,128.49,130.31,-1.4164526422289603,1.7121955015954593,1.4398007627052678
SPG,0.5890599556718171,0.5710181012214857,0.5,SHORT,0.55,0.5,0.8,0.4113678426404187,2023-03-27,RANGE_BOUND,103.3,111.97,-8.393030009680547,1.0551790900290459,8.509196515004858
SCHW,0.5884814674945472,0.5699663045355404,0.5,SHORT,0.55,0.5,0.8,0.4069415315870659,2023-03-27,RANGE_BOUND,54.86,52.38,4.520597885526789,7.473569084943499,0.7929274516952356
C,0.5867111755195943,0.5667475918538075,0.5,SHORT,0.55,0.5,0.8,0.3933961157181066,2023-03-27,RANGE_BOUND,44.78,46.89,-4.711924966502901,2.0098258150960224,4.890576150066983
DLR,0.5861193782406662,0.565671596801211,0.5,SHORT,0.5392421159715157,0.5,0.8,0.4023153249073683,2023-03-27,RANGE_BOUND,94.0,98.31,-4.585106382978732,3.489361702127658,4.755319148936166
SPG,0.5911367114426459,0.5747940208048105,0.5,SHORT,0.55,0.5,0.8,0.4272581708869104,2023-03-28,RANGE_BOUND,104.15,111.97,-7.508401344215065,1.8626980316850839,7.623619779164659
C,0.5860874653489938,0.565613573361807,0.5,SHORT,0.5275647948164148,0.5,0.8,0.4166677943770859,2023-03-28,RANGE_BOUND,45.22,46.89,-3.6930561698363507,1.614329942503312,3.8699690402476783
CAT,0.5850927942547498,0.5638050804631813,0.5,SHORT,0.55,0.5,0.8,0.38101304694922133,2023-03-28,RANGE_BOUND,220.16,228.84,-3.9425872093023395,1.1128270348837122,4.0402434593023395
USB,0.5844889238289411,0.5627071342344384,0.5,SHORT,0.55,0.5,0.8,0.3763925232365947,2023-03-28,RANGE_BOUND,35.56,36.05,-1.3779527559054872,3.0371203599550256,2.699662542182235
WFC,0.5832062821737009,0.5603750584976378,0.5,SHORT,0.55,0.5,0.8,0.36657837117755887,2023-03-28,RANGE_BOUND,37.18,37.38,-0.5379236148467026,0.8337816030123735,3.5502958579881616
SLB,0.582659877025852,0.5593815945924581,0.5,SHORT,0.5260402219140082,0.5,0.8,0.39234726651741747,2023-03-28,RANGE_BOUND,47.64,49.1,-3.064651553316544,2.3719563392107568,3.96725440806045
EQR,0.5800444734559616,0.5546263153744755,0.5,SHORT,0.55,0.5,0.7737654477953516,0.3708065087559534,2023-03-28,RANGE_BOUND,55.92,60.0,-7.296137339055786,0.8047210300429208,7.439198855507856
APD,0.5791520249507363,0.5530036817286113,0.5,SHORT,0.55,0.5,0.7407484415728618,0.39974634890397204,2023-03-28,RANGE_BOUND,273.54,287.21,-4.997440959274679,1.436718578635665,5.121737223075229
AVB,0.5790454525915564,0.5528099138028297,0.5,SHORT,0.5173929860752964,0.5,0.7811748493609664,0.3958944011850745,2023-03-28,RANGE_BOUND,157.32,168.06,-6.8268497330282285,0.4989829646580235,6.966692092550231
COF,0.578284948371611,0.5514271788574745,0.5,SHORT,0.55,0.5,0.8,0.3289227110252048,2023-03-28,RANGE_BOUND,91.12,96.16,-5.531167690956962,0.47190517998244585,5.75065847234415
JD,0.5903408297396733,0.6806816594793466,0.5,NEUTRAL,0.7283081285444236,0.5,0.8,0.6499834896283869,2023-03-29,RANGE_BOUND,41.18,43.89,6.580864497328798,9.664885866925687,1.5055852355512322
USB,0.5791704564612643,0.5530371935659352,0.5,SHORT,0.55,0.5,0.8,0.3356981895899771,2023-03-29,RANGE_BOUND,36.22,36.05,0.4693539480949749,3.092214246272773,0.8282716731087936
SPG,0.577708907880933,0.5503798325107871,0.5,SHORT,0.55,0.5,0.8,0.32451512848289554,2023-03-29,RANGE_BOUND,106.59,111.97,-5.0473778027957605,1.0601369734496768,5.159958720330238
BABA,0.5772277227722773,0.6544554455445545,0.5,NEUTRAL,0.44999999999999996,0.6000000000000001,0.8,0.8,2023-03-29,RANGE_BOUND,99.92,102.18,2.2618094475580497,5.13410728582866,3.6429143314651746
PDD,0.5752651569273998,0.5459366489589087,0.5,SHORT,0.55,0.33256333668703003,0.8,0.4523238114342564,2023-03-29,RANGE_BOUND,72.86,75.9,-4.172385396651124,2.250892121877579,7.850672522646174
LYFT,0.5751747233546884,0.6503494467093769,0.5,NEUTRAL,0.6661764705882354,0.5,0.8,0.6,2023-03-29,RANGE_BOUND,8.98,9.27,3.2293986636970917,4.342984409799544,4.231625835189323
CAT,0.5748781128761974,0.545232932502177,0.5,SHORT,0.55,0.5,0.8,0.3028552576133282,2023-03-29,RANGE_BOUND,223.0,228.84,-2.6188340807174804,0.6722421524663624,2.7152466367712957
NSC,0.5746559144636779,0.6493118289273558,0.5,NEUTRAL,0.7442875902823374,0.5,0.716441244859056,0.5885164436190564,2023-03-29,RANGE_BOUND,207.25,212.0,2.2919179734619988,2.6151990349819076,0.7030639324487331
WFC,0.5745049504950496,0.5445544554455446,0.5,SHORT,0.55,0.5,0.8,0.3,2023-03-29,RANGE_BOUND,37.97,37.38,1.5538583091914582,2.10692652093758,1.3958388201211536
MS,0.5743447187230579,0.5442631249510145,0.5,SHORT,0.5413303693570453,0.5,0.8,0.3096110224725459,2023-03-29,RANGE_BOUND,86.24,87.8,-1.8089053803339583,1.0320037105751356,1.8900742115028013
DLR,0.6006435643564357,0.5920792079207922,0.5,SHORT,0.55,0.5,0.8,0.5,2023-03-30,RANGE_BOUND,93.47,98.31,-5.178132020969306,0.8451909703648175,5.349309939017877
COP,0.5781941495276618,0.6563882990553236,0.5,NEUTRAL,0.6783080634045486,0.5,0.8,0.6102490126021345,2023-03-30,RANGE_BOUND,99.25,99.21,-0.04030226700252326,1.6221662468513864,0.38287153652392103
TFC,0.5749059783990559,0.6498119567981118,0.5,NEUTRAL,0.7374295233213737,0.5,0.8,0.5086717473736699,2023-03-30,RANGE_BOUND,33.85,34.1,0.7385524372230501,4.047267355982265,1.7429837518463942
GS,0.5671816181848679,0.6343632363697359,0.5,NEUTRAL,0.692356229111444,0.5,0.8,0.5,2023-03-30,RANGE_BOUND,321.14,327.11,1.8590023042909687,1.927508251852772,0.39235224512673694
USB,0.562843137370985,0.6256862747419701,0.5,NEUTRAL,0.8025179856115108,0.5,0.8,0.3257822575247361,2023-03-30,RANGE_BOUND,35.45,36.05,1.6925246826515972,3.018335684062068,0.9873060648801113
ALB,0.5613333343415945,0.6226666686831891,0.5,NEUTRAL,0.6704594098761656,0.4105637752009045,0.8,0.5564046650624223,2023-03-30,RANGE_BOUND,222.44,221.04,-0.6293832044596326,3.092968890487313,1.447581370257145
JD,0.5603514432285024,0.6207028864570047,0.5,NEUTRAL,0.6171389396709324,0.5,0.8,0.5365343059178959,2023-03-30,RANGE_BOUND,44.4,43.89,-1.1486486486486425,1.7117117117117164,2.747747747747742
NSC,0.5592884418114421,0.6185768836228842,0.5,NEUTRAL,0.6744503664223851,0.5,0.7039462347061864,0.5600063396199544,2023-03-30,RANGE_BOUND,208.84,212.0,1.513120091936404,1.8339398582646993,0.5123539551809997
ETN,0.558054123252225,0.6161082465044501,0.5,NEUTRAL,0.4576528284671534,0.7,0.7897759521394909,0.5526322203045039,2023-03-30,RANGE_BOUND,169.09,171.34,1.3306523153350236,1.579040747530902,0.45537879235910683
MMM,0.5558396289771157,0.6116792579542314,0.5,NEUTRAL,0.6719135802469136,0.5,0.6784942477814851,0.5617228001521397,2023-03-30,RANGE_BOUND,102.78,105.11,2.266978011286236,2.344814166180198,0.24012453784784116
SCHW,0.5724605191149186,0.5408373074816701,0.5,SHORT,0.46696044711951856,0.5,0.8,0.38815644341929667,2023-03-31,RANGE_BOUND,52.38,52.38,0.0,3.0927835051546504,0.514318442153483
TFC,0.5714011305577631,0.6428022611155261,0.5,NEUTRAL,0.7078530259365995,0.5,0.8,0.5161432331070892,2023-03-31,RANGE_BOUND,34.1,34.1,0.0,0.8211143695014744,2.170087976539592
BAC,0.5700468955146509,0.640093791029302,0.5,NEUTRAL,0.6798648648648649,0.5,0.8,0.5397302895005651,2023-03-31,RANGE_BOUND,28.6,28.6,0.0,0.2797202797202747,1.180069930069938
COF,0.5698544475696086,0.6397088951392171,0.5,NEUTRAL,0.6496778989098116,0.5,0.8,0.5758442267402744,2023-03-31,RANGE_BOUND,96.16,96.16,0.0,0.2079866888519133,2.2254575707154722
COP,0.5694527899008244,0.6389055798016487,0.5,NEUTRAL,0.6667293233082707,0.5,0.8,0.5511493275299335,2023-03-31,RANGE_BOUND,99.21,99.21,0.0,0.6954944058058743,0.2721499848805542
USB,0.5685730923764315,0.637146184752863,0.5,NEUTRAL,0.6908931082981714,0.5,0.8,0.5135404754622508,2023-03-31,RANGE_BOUND,36.05,36.05,0.0,0.027739251040226343,2.6352288488210696
PNC,0.5666056450265784,0.6332112900531568,0.5,NEUTRAL,0.6750889503854517,0.5,0.8,0.5167363243252201,2023-03-31,RANGE_BOUND,127.1,127.1,0.0,1.380802517702584,0.5822187254130529
DLR,0.562971135311953,0.625942270623906,0.5,NEUTRAL,0.5306665386092971,0.5,0.8,0.6666738822806497,2023-03-31,RANGE_BOUND,98.31,98.31,0.0,0.1627504831654969,4.501068050045776
C,0.5615097773025248,0.6230195546050495,0.5,NEUTRAL,0.6498681898066785,0.5,0.8,0.505372055037902,2023-03-31,RANGE_BOUND,46.89,46.89,0.0,0.17061207080399932,1.194284495628073
SLB,0.56012985933544,0.6202597186708799,0.5,NEUTRAL,0.6412208171206225,0.466900451603523,0.8,0.5335290661860923,2023-03-31,RANGE_BOUND,49.1,49.1,0.0,0.7702647657841233,0.9775967413441999
