,combined_score,technical_score,seasonal_score,sector_boost,technical_direction,direction,momentum_score,trend_score,volatility_score,volume_score,position_size,symbol,market_regime,entry_date,exit_date,entry_price,exit_price,return,adjusted_return
2023-02-15 05:00:00+00:00,0.5794116469246539,0.5684452098923627,0.605,0,NEUTRAL,NEUTRAL,0.405423940149626,0.4702379654645883,0.8,0.5981189339552362,0.05238234940773962,GOOGL,MIXED,2023-02-15 05:00:00+00:00,2023-02-21 05:00:00+00:00,136.37,132.2,0.030578572999926786,0.001239417964733903
2023-02-15 05:00:00+00:00,0.5346326077771664,0.5494751539673806,0.5,0,SHORT,SHORT,0.55,0.39492363734443303,0.8,0.4529769785250889,0.040831182586652,NEM,MIXED,2023-02-15 05:00:00+00:00,2023-02-21 05:00:00+00:00,136.37,132.2,0.030578572999926786,0.001239417964733903
2023-02-15 05:00:00+00:00,0.5221765372777946,0.5316807675397065,0.5,0,SHORT,SHORT,0.5194340285915163,0.4,0.8,0.4072890415673097,0.040532236894667076,VLO,MIXED,2023-02-15 05:00:00+00:00,2023-02-21 05:00:00+00:00,136.37,132.2,0.030578572999926786,0.001239417964733903
2023-02-16 05:00:00+00:00,0.6529769171754567,0.6735384531077953,0.605,0,LONG,LONG,0.5344500800854245,0.8,0.8,0.5597037323457561,0.0545893075152637,NVDA,MIXED,2023-02-16 05:00:00+00:00,2023-02-21 05:00:00+00:00,133.97,132.2,0.013211913114876541,0.0005300699250438198
2023-02-16 05:00:00+00:00,0.6439646137820488,0.6606637339743555,0.605,0,LONG,LONG,0.5245252481657318,0.7487135687231444,0.8,0.5694161190085454,0.05431893841346147,MSFT,MIXED,2023-02-16 05:00:00+00:00,2023-02-21 05:00:00+00:00,133.97,132.2,0.013211913114876541,0.0005300699250438198
2023-02-16 05:00:00+00:00,0.6277521601639818,0.6825030859485456,0.5,0,LONG,LONG,0.506074911807429,0.8,0.8,0.6239374319867533,0.05383256480491946,TSLA,MIXED,2023-02-16 05:00:00+00:00,2023-02-21 05:00:00+00:00,133.97,132.2,0.013211913114876541,0.0005300699250438198
2023-02-16 05:00:00+00:00,0.6062282041063558,0.606754577294794,0.605,0,NEUTRAL,NEUTRAL,0.5067295396419439,0.8,0.7367528834447061,0.383535886092526,0.053186846123190676,AAPL,MIXED,2023-02-16 05:00:00+00:00,2023-02-21 05:00:00+00:00,133.97,132.2,0.013211913114876541,0.0005300699250438198
2023-02-16 05:00:00+00:00,0.5998262661166753,0.6426089515952506,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.7783360554501951,0.5420997509308072,0.05299478798350026,FDX,MIXED,2023-02-16 05:00:00+00:00,2023-02-21 05:00:00+00:00,133.97,132.2,0.013211913114876541,0.0005300699250438198
2023-02-16 05:00:00+00:00,0.5918175021921153,0.5861678602744504,0.605,0,NEUTRAL,NEUTRAL,0.25660237388724044,0.7,0.8,0.5880690672105615,0.05275452506576346,AMD,MIXED,2023-02-16 05:00:00+00:00,2023-02-21 05:00:00+00:00,133.97,132.2,0.013211913114876541,0.0005300699250438198
2023-02-16 05:00:00+00:00,0.5727260449257128,0.5588943498938754,0.605,0,NEUTRAL,NEUTRAL,0.4364793346774194,0.42966515846501974,0.8,0.5694329064330623,0.052181781347771385,GOOGL,MIXED,2023-02-16 05:00:00+00:00,2023-02-21 05:00:00+00:00,133.97,132.2,0.013211913114876541,0.0005300699250438198
2023-02-16 05:00:00+00:00,0.5663710498667044,0.5948157855238634,0.5,0,NEUTRAL,NEUTRAL,0.55,0.6027673264334834,0.7192434436363347,0.5072523720256356,0.05199113149600113,CAT,MIXED,2023-02-16 05:00:00+00:00,2023-02-21 05:00:00+00:00,133.97,132.2,0.013211913114876541,0.0005300699250438198
2023-02-16 05:00:00+00:00,0.5293059989179837,0.5418657127399767,0.5,0,SHORT,SHORT,0.55,0.3987085015067532,0.8,0.4187543494531537,0.04070334397403161,NEM,MIXED,2023-02-16 05:00:00+00:00,2023-02-21 05:00:00+00:00,133.97,132.2,0.013211913114876541,0.0005300699250438198
2023-02-16 05:00:00+00:00,0.5050251379030162,0.5071787684328802,0.5,0,SHORT,SHORT,0.4904227557411275,0.4022202617658055,0.8,0.3360720562245878,0.0401206033096724,VLO,MIXED,2023-02-16 05:00:00+00:00,2023-02-21 05:00:00+00:00,133.97,132.2,0.013211913114876541,0.0005300699250438198
2023-02-17 05:00:00+00:00,0.6144826629766376,0.6635466613951966,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.8,0.6041866455807867,0.05343447988929913,TSLA,MIXED,2023-02-17 05:00:00+00:00,2023-02-22 05:00:00+00:00,45.42,44.23,0.02619991193306924,0.001068276171749219
2023-02-17 05:00:00+00:00,0.6046123876808168,0.6494462681154527,0.5,0,LONG,LONG,0.6474909110939739,0.5102767022911657,0.640017459076671,0.8,0.05313837163042451,DE,MIXED,2023-02-17 05:00:00+00:00,2023-02-22 05:00:00+00:00,45.42,44.23,0.02619991193306924,0.001068276171749219
2023-02-17 05:00:00+00:00,0.6039617467461182,0.6035167810658832,0.605,0,NEUTRAL,NEUTRAL,0.5155355832721938,0.72846014454179,0.8,0.3700713964495491,0.05311885240238355,MSFT,MIXED,2023-02-17 05:00:00+00:00,2023-02-22 05:00:00+00:00,45.42,44.23,0.02619991193306924,0.001068276171749219
2023-02-17 05:00:00+00:00,0.598370419764441,0.5955291710920587,0.605,0,NEUTRAL,NEUTRAL,0.4786428329379872,0.8,0.7381486163787053,0.365325235051542,0.05295111259293323,AAPL,MIXED,2023-02-17 05:00:00+00:00,2023-02-22 05:00:00+00:00,45.42,44.23,0.02619991193306924,0.001068276171749219
2023-02-17 05:00:00+00:00,0.5750885223905537,0.6072693177007911,0.5,0,NEUTRAL,NEUTRAL,0.5232618077199717,0.572396394457259,0.7273120894763303,0.6061069791496033,0.052252655671716615,CAT,MIXED,2023-02-17 05:00:00+00:00,2023-02-22 05:00:00+00:00,45.42,44.23,0.02619991193306924,0.001068276171749219
2023-02-17 05:00:00+00:00,0.5653323372804682,0.5483319104006689,0.605,0,SHORT,SHORT,0.3419311492193499,0.7,0.8,0.3513964923833255,0.04156797609473124,AMD,MIXED,2023-02-17 05:00:00+00:00,2023-02-22 05:00:00+00:00,45.42,44.23,0.02619991193306924,0.001068276171749219
2023-02-17 05:00:00+00:00,0.5633076172586663,0.5454394532266662,0.605,0,SHORT,SHORT,0.2048826344576118,0.8,0.8,0.37687517844905294,0.041519382814208,NVDA,MIXED,2023-02-17 05:00:00+00:00,2023-02-22 05:00:00+00:00,45.42,44.23,0.02619991193306924,0.001068276171749219
2023-02-17 05:00:00+00:00,0.5613961011842887,0.5427087159775553,0.605,0,NEUTRAL,NEUTRAL,0.4252863837542308,0.4,0.8,0.5455484801559904,0.05184188303552866,GOOGL,MIXED,2023-02-17 05:00:00+00:00,2023-02-22 05:00:00+00:00,45.42,44.23,0.02619991193306924,0.001068276171749219
2023-02-17 05:00:00+00:00,0.5410299761895574,0.5586142516993677,0.5,0,NEUTRAL,NEUTRAL,0.33557737813535254,0.8,0.6922435281423786,0.40663610051973964,0.05123089928568673,QQQ,MIXED,2023-02-17 05:00:00+00:00,2023-02-22 05:00:00+00:00,45.42,44.23,0.02619991193306924,0.001068276171749219
2023-02-17 05:00:00+00:00,0.5322515308420629,0.5460736154886613,0.5,0,SHORT,SHORT,0.55,0.39063309138882985,0.8,0.44366137056581534,0.04077403674020952,NEM,MIXED,2023-02-17 05:00:00+00:00,2023-02-22 05:00:00+00:00,45.42,44.23,0.02619991193306924,0.001068276171749219
2023-02-21 05:00:00+00:00,0.5839191072114407,0.6198844388734868,0.5,0,NEUTRAL,NEUTRAL,0.5054572502348889,0.8,0.8,0.37408050525905767,0.052517573216343226,TSLA,MIXED,2023-02-21 05:00:00+00:00,2023-02-27 05:00:00+00:00,294.03,293.94,0.0003060912151820392,1.2456837574352081e-05
2023-02-21 05:00:00+00:00,0.5771969840760969,0.6102814058229955,0.5,0,LONG,LONG,0.5828483152001688,0.5494246386710084,0.6749943167564061,0.6338583526643988,0.05231590952228291,DE,MIXED,2023-02-21 05:00:00+00:00,2023-02-27 05:00:00+00:00,294.03,293.94,0.0003060912151820392,1.2456837574352081e-05
2023-02-21 05:00:00+00:00,0.5702473847051277,0.5553534067216109,0.605,0,SHORT,SHORT,0.35410006568863595,0.7,0.8,0.3673135611978078,0.04168593723292307,NVDA,MIXED,2023-02-21 05:00:00+00:00,2023-02-27 05:00:00+00:00,294.03,293.94,0.0003060912151820392,1.2456837574352081e-05
2023-02-21 05:00:00+00:00,0.5692426051575157,0.5539180073678796,0.605,0,SHORT,SHORT,0.38405511811023635,0.6825190373832248,0.8,0.349097873978057,0.04166182252378038,AMD,MIXED,2023-02-21 05:00:00+00:00,2023-02-27 05:00:00+00:00,294.03,293.94,0.0003060912151820392,1.2456837574352081e-05
2023-02-21 05:00:00+00:00,0.5467410599922746,0.5217729428461066,0.605,0,SHORT,SHORT,0.2513394239702696,0.7,0.763833512931035,0.37191883448312235,0.041121785439814595,AAPL,MIXED,2023-02-21 05:00:00+00:00,2023-02-27 05:00:00+00:00,294.03,293.94,0.0003060912151820392,1.2456837574352081e-05
2023-02-21 05:00:00+00:00,0.5408384156872559,0.5583405938389371,0.5,0,NEUTRAL,NEUTRAL,0.28566718386346,0.8,0.7542487235594455,0.393446467932843,0.05122515247061768,FDX,MIXED,2023-02-21 05:00:00+00:00,2023-02-27 05:00:00+00:00,294.03,293.94,0.0003060912151820392,1.2456837574352081e-05
2023-02-21 05:00:00+00:00,0.5378117470330308,0.5090167814757582,0.605,0,SHORT,SHORT,0.2733708357685566,0.5885144341448213,0.8,0.3741818559896552,0.04090748192879275,MSFT,MIXED,2023-02-21 05:00:00+00:00,2023-02-27 05:00:00+00:00,294.03,293.94,0.0003060912151820392,1.2456837574352081e-05
2023-02-21 05:00:00+00:00,0.5307750303068275,0.5439643290097536,0.5,0,NEUTRAL,NEUTRAL,0.55,0.2563646458209866,0.7887847316593832,0.5807079385586446,0.050923250909204826,CCI,MIXED,2023-02-21 05:00:00+00:00,2023-02-27 05:00:00+00:00,294.03,293.94,0.0003060912151820392,1.2456837574352081e-05
2023-02-21 05:00:00+00:00,0.5307535436291843,0.5439336337559775,0.5,0,NEUTRAL,NEUTRAL,0.5097145022738758,0.37130708668471624,0.7255759746464326,0.5691369714188852,0.05092260630887553,CAT,MIXED,2023-02-21 05:00:00+00:00,2023-02-27 05:00:00+00:00,294.03,293.94,0.0003060912151820392,1.2456837574352081e-05
2023-02-21 05:00:00+00:00,0.5290203481424814,0.5414576402035449,0.5,0,SHORT,SHORT,0.40334366026900426,0.7,0.6920127107316307,0.37047418981354463,0.04069648835541956,QQQ,MIXED,2023-02-21 05:00:00+00:00,2023-02-27 05:00:00+00:00,294.03,293.94,0.0003060912151820392,1.2456837574352081e-05
2023-02-22 05:00:00+00:00,0.5856427091605363,0.5773467273721948,0.605,0,SHORT,SHORT,0.4090551935607514,0.7,0.8,0.40033171592802796,0.04205542501985288,NVDA,MIXED,2023-02-22 05:00:00+00:00,2023-02-27 05:00:00+00:00,294.25,293.94,0.0010535259133390052,4.288381943312611e-05
2023-02-22 05:00:00+00:00,0.5834438572517605,0.574205510359658,0.605,0,SHORT,SHORT,0.5046663190823776,0.6275534349428424,0.8,0.36460228741341155,0.04200265257404226,AMD,MIXED,2023-02-22 05:00:00+00:00,2023-02-27 05:00:00+00:00,294.25,293.94,0.0010535259133390052,4.288381943312611e-05
2023-02-22 05:00:00+00:00,0.5704969570684901,0.6007099386692716,0.5,0,NEUTRAL,NEUTRAL,0.21992809309474154,0.8,0.8,0.5829116615823446,0.05211490871205471,TSLA,MIXED,2023-02-22 05:00:00+00:00,2023-02-27 05:00:00+00:00,294.25,293.94,0.0010535259133390052,4.288381943312611e-05
2023-02-22 05:00:00+00:00,0.5667535775691568,0.595362253670224,0.5,0,LONG,LONG,0.60238277826468,0.5300093879852724,0.6854262855524963,0.5636305628784473,0.05200260732707471,DE,MIXED,2023-02-22 05:00:00+00:00,2023-02-27 05:00:00+00:00,294.25,293.94,0.0010535259133390052,4.288381943312611e-05
2023-02-22 05:00:00+00:00,0.5577272296637783,0.5374674709482546,0.605,0,SHORT,SHORT,0.35867637745408515,0.7,0.744650651879851,0.3465428544590825,0.04138545351193068,AAPL,MIXED,2023-02-22 05:00:00+00:00,2023-02-27 05:00:00+00:00,294.25,293.94,0.0010535259133390052,4.288381943312611e-05
2023-02-22 05:00:00+00:00,0.5510962487031619,0.572994641004517,0.5,0,SHORT,SHORT,0.3918772563176895,0.7,0.7392413421514143,0.46085996554896447,0.041226309968875885,FDX,MIXED,2023-02-22 05:00:00+00:00,2023-02-27 05:00:00+00:00,294.25,293.94,0.0010535259133390052,4.288381943312611e-05
2023-02-22 05:00:00+00:00,0.5470599164186487,0.522228452026641,0.605,0,SHORT,SHORT,0.4071914630374266,0.5449480914379273,0.8,0.3367742536312103,0.04112943799404757,MSFT,MIXED,2023-02-22 05:00:00+00:00,2023-02-27 05:00:00+00:00,294.25,293.94,0.0010535259133390052,4.288381943312611e-05
2023-02-22 05:00:00+00:00,0.5460519486084636,0.5657884980120909,0.5,0,LONG,LONG,0.4713775307661775,0.7486222377168732,0.5176395957231783,0.5255146278421345,0.051381558458253915,LMT,MIXED,2023-02-22 05:00:00+00:00,2023-02-27 05:00:00+00:00,294.25,293.94,0.0010535259133390052,4.288381943312611e-05
2023-02-22 05:00:00+00:00,0.5395613715730333,0.5565162451043333,0.5,0,SHORT,SHORT,0.55,0.4167116739872988,0.8,0.4593533064300346,0.040949472917752805,NEM,MIXED,2023-02-22 05:00:00+00:00,2023-02-27 05:00:00+00:00,294.25,293.94,0.0010535259133390052,4.288381943312611e-05
2023-02-22 05:00:00+00:00,0.5293768640050088,0.5419669485785841,0.5,0,SHORT,SHORT,0.44162506240639043,0.7,0.6412386124493876,0.3850041194585582,0.040705044736120216,QQQ,MIXED,2023-02-22 05:00:00+00:00,2023-02-27 05:00:00+00:00,294.25,293.94,0.0010535259133390052,4.288381943312611e-05
2023-02-23 05:00:00+00:00,0.6586329981947648,0.6816185688496641,0.605,0,NEUTRAL,NEUTRAL,0.32647427539865614,0.8,0.8,0.8,0.05475898994584295,NVDA,MIXED,2023-02-23 05:00:00+00:00,2023-02-28 05:00:00+00:00,64.74,63.06,0.025949953660796922,0.0010563937663654796
2023-02-23 05:00:00+00:00,0.5964636600964335,0.5928052287091907,0.605,0,SHORT,SHORT,0.5136685552407932,0.6114990252917534,0.8,0.44605333430421623,0.04231512784231441,AMD,MIXED,2023-02-23 05:00:00+00:00,2023-02-28 05:00:00+00:00,64.74,63.06,0.025949953660796922,0.0010563937663654796
2023-02-23 05:00:00+00:00,0.584222808846509,0.6203182983521558,0.5,0,NEUTRAL,NEUTRAL,0.33943117977528103,0.8,0.8,0.5418420136333422,0.05252668426539527,TSLA,MIXED,2023-02-23 05:00:00+00:00,2023-02-28 05:00:00+00:00,64.74,63.06,0.025949953660796922,0.0010563937663654796
2023-02-23 05:00:00+00:00,0.57487442341544,0.6069634620220572,0.5,0,NEUTRAL,NEUTRAL,0.5077419976860778,0.7,0.5752337389980381,0.6448781114041131,0.0522462327024632,QQQ,MIXED,2023-02-23 05:00:00+00:00,2023-02-28 05:00:00+00:00,64.74,63.06,0.025949953660796922,0.0010563937663654796
2023-02-23 05:00:00+00:00,0.563317684819681,0.5454538354566871,0.605,0,SHORT,SHORT,0.41995877061469244,0.7,0.7243516924842228,0.3375048787278334,0.04151962443567235,AAPL,MIXED,2023-02-23 05:00:00+00:00,2023-02-28 05:00:00+00:00,64.74,63.06,0.025949953660796922,0.0010563937663654796
2023-02-23 05:00:00+00:00,0.5542039780157266,0.5324342543081809,0.605,0,SHORT,SHORT,0.46574371321562336,0.5081263275970309,0.778171908556177,0.37769506786389223,0.04130089547237745,MSFT,MIXED,2023-02-23 05:00:00+00:00,2023-02-28 05:00:00+00:00,64.74,63.06,0.025949953660796922,0.0010563937663654796
2023-02-23 05:00:00+00:00,0.5466044794544556,0.5665778277920794,0.5,0,NEUTRAL,NEUTRAL,0.55,0.7,0.6707366702407641,0.34557464092755363,0.05139813438363367,FDX,MIXED,2023-02-23 05:00:00+00:00,2023-02-28 05:00:00+00:00,64.74,63.06,0.025949953660796922,0.0010563937663654796
2023-02-23 05:00:00+00:00,0.5422255745167578,0.560322249309654,0.5,0,SHORT,SHORT,0.55,0.48502198175708344,0.8,0.40626701548153266,0.04101341378840219,NEM,MIXED,2023-02-23 05:00:00+00:00,2023-02-28 05:00:00+00:00,64.74,63.06,0.025949953660796922,0.0010563937663654796
2023-02-23 05:00:00+00:00,0.5367239713229774,0.5524628161756822,0.5,0,LONG,LONG,0.44999999999999996,0.7267658624792966,0.49848948870656834,0.5345959135168641,0.051101719139689326,LMT,MIXED,2023-02-23 05:00:00+00:00,2023-02-28 05:00:00+00:00,64.74,63.06,0.025949953660796922,0.0010563937663654796
2023-02-23 05:00:00+00:00,0.5295370147445794,0.5421957353493991,0.5,0,SHORT,SHORT,0.55,0.5,0.5187829413975966,0.6,0.04070888835386991,SO,MIXED,2023-02-23 05:00:00+00:00,2023-02-28 05:00:00+00:00,64.74,63.06,0.025949953660796922,0.0010563937663654796
2023-02-24 05:00:00+00:00,0.6242890728273018,0.6325558183247169,0.605,0,NEUTRAL,NEUTRAL,0.3158367556468171,0.8,0.8,0.6143865176520502,0.05372867218481906,NVDA,MIXED,2023-02-24 05:00:00+00:00,2023-03-01 05:00:00+00:00,132.75,139.29,0.049265536723163784,0.0025167821786313224
2023-02-24 05:00:00+00:00,0.6108342609668267,0.6133346585240382,0.605,0,NEUTRAL,NEUTRAL,0.513711560918645,0.7,0.678805804619978,0.5608212685575305,0.053325027829004806,AAPL,MIXED,2023-02-24 05:00:00+00:00,2023-03-01 05:00:00+00:00,132.75,139.29,0.049265536723163784,0.0025167821786313224
2023-02-24 05:00:00+00:00,0.5987190514317606,0.6410272163310866,0.5,0,LONG,LONG,0.5515547877591314,0.5950972040042981,0.6174568735609169,0.8,0.05296157154295282,LIN,MIXED,2023-02-24 05:00:00+00:00,2023-03-01 05:00:00+00:00,132.75,139.29,0.049265536723163784,0.0025167821786313224
2023-02-24 05:00:00+00:00,0.5895557168921801,0.6279367384174002,0.5,0,NEUTRAL,NEUTRAL,0.37090080971659917,0.8,0.8,0.5408461439530015,0.052686671506765405,TSLA,MIXED,2023-02-24 05:00:00+00:00,2023-03-01 05:00:00+00:00,132.75,139.29,0.049265536723163784,0.0025167821786313224
2023-02-24 05:00:00+00:00,0.5682407107534206,0.5524867296477438,0.605,0,SHORT,SHORT,0.5083815028901736,0.5480931261702439,0.8,0.35347228953055787,0.0416377770580821,AMD,MIXED,2023-02-24 05:00:00+00:00,2023-03-01 05:00:00+00:00,132.75,139.29,0.049265536723163784,0.0025167821786313224
2023-02-24 05:00:00+00:00,0.5592160218452503,0.5845943169217862,0.5,0,NEUTRAL,NEUTRAL,0.5047718853577692,0.5929523734992248,0.5827489609022559,0.6579040479278949,0.05177648065535751,QQQ,MIXED,2023-02-24 05:00:00+00:00,2023-03-01 05:00:00+00:00,132.75,139.29,0.049265536723163784,0.0025167821786313224
2023-02-24 05:00:00+00:00,0.5558035862505236,0.5347194089293195,0.605,0,SHORT,SHORT,0.4618340256456567,0.5348831778956268,0.7841387987664373,0.35802163340955717,0.041339286070012575,MSFT,MIXED,2023-02-24 05:00:00+00:00,2023-03-01 05:00:00+00:00,132.75,139.29,0.049265536723163784,0.0025167821786313224
2023-02-24 05:00:00+00:00,0.5431555238083313,0.5616507482976162,0.5,0,SHORT,SHORT,0.498404255319149,0.3481987378713156,0.8,0.6,0.041035732571399954,EOG,MIXED,2023-02-24 05:00:00+00:00,2023-03-01 05:00:00+00:00,132.75,139.29,0.049265536723163784,0.0025167821786313224
2023-02-24 05:00:00+00:00,0.5363684441038151,0.5519549201483074,0.5,0,NEUTRAL,NEUTRAL,0.55,0.6354497605132592,0.6738578385899814,0.348512081489989,0.051091053323114456,FDX,MIXED,2023-02-24 05:00:00+00:00,2023-03-01 05:00:00+00:00,132.75,139.29,0.049265536723163784,0.0025167821786313224
2023-02-24 05:00:00+00:00,0.536202009242143,0.5517171560602043,0.5,0,NEUTRAL,NEUTRAL,0.3897617773019271,0.45270322403170304,0.8,0.5644036229071874,0.05108606027726429,VLO,MIXED,2023-02-24 05:00:00+00:00,2023-03-01 05:00:00+00:00,132.75,139.29,0.049265536723163784,0.0025167821786313224
2023-02-27 05:00:00+00:00,0.6143930129936351,0.6184185899909074,0.605,0,NEUTRAL,NEUTRAL,0.3090406275140788,0.8,0.8,0.5646337324495508,0.05343179038980906,NVDA,MIXED,2023-02-27 05:00:00+00:00,2023-03-03 05:00:00+00:00,131.65,131.51,0.001063425750095061,4.3366291039711324e-05
2023-02-27 05:00:00+00:00,0.5974048566368563,0.594149795195509,0.605,0,NEUTRAL,NEUTRAL,0.47095375722543376,0.5529620437615148,0.8,0.5526833797950874,0.052922145699105694,AMD,MIXED,2023-02-27 05:00:00+00:00,2023-03-03 05:00:00+00:00,131.65,131.51,0.001063425750095061,4.3366291039711324e-05
2023-02-27 05:00:00+00:00,0.59202716297382,0.5864673756768857,0.605,0,NEUTRAL,NEUTRAL,0.4592105263157894,0.7,0.6553075640817005,0.5313514123100529,0.0527608148892146,AAPL,MIXED,2023-02-27 05:00:00+00:00,2023-03-03 05:00:00+00:00,131.65,131.51,0.001063425750095061,4.3366291039711324e-05
2023-02-27 05:00:00+00:00,0.5901483936149662,0.6287834194499518,0.5,0,NEUTRAL,NEUTRAL,0.3491384761302561,0.8,0.8,0.565995201669551,0.05270445180844899,TSLA,MIXED,2023-02-27 05:00:00+00:00,2023-03-03 05:00:00+00:00,131.65,131.51,0.001063425750095061,4.3366291039711324e-05
2023-02-27 05:00:00+00:00,0.5746786906539914,0.5616838437914162,0.605,0,NEUTRAL,NEUTRAL,0.44529051708386613,0.4859202552758822,0.7826359701219793,0.5328886326839374,0.052240360719619745,MSFT,MIXED,2023-02-27 05:00:00+00:00,2023-03-03 05:00:00+00:00,131.65,131.51,0.001063425750095061,4.3366291039711324e-05
2023-02-27 05:00:00+00:00,0.5607239717485321,0.5867485310693316,0.5,0,LONG,LONG,0.4717573552673205,0.6125364432790495,0.6522500229022912,0.610450302828665,0.05182171915245597,LIN,MIXED,2023-02-27 05:00:00+00:00,2023-03-03 05:00:00+00:00,131.65,131.51,0.001063425750095061,4.3366291039711324e-05
2023-02-27 05:00:00+00:00,0.5415423359571176,0.5593461942244538,0.5,0,NEUTRAL,NEUTRAL,0.3275402554136589,0.5498900063110292,0.8,0.5599545151731267,0.05124627007871353,VLO,MIXED,2023-02-27 05:00:00+00:00,2023-03-03 05:00:00+00:00,131.65,131.51,0.001063425750095061,4.3366291039711324e-05
2023-02-27 05:00:00+00:00,0.5389772584599126,0.5556817977998751,0.5,0,SHORT,SHORT,0.55,0.47260950946089786,0.7850632869668405,0.41505439477176187,0.04093545420303791,NEM,MIXED,2023-02-27 05:00:00+00:00,2023-03-03 05:00:00+00:00,131.65,131.51,0.001063425750095061,4.3366291039711324e-05
2023-02-27 05:00:00+00:00,0.533655464750857,0.5480792353583672,0.5,0,NEUTRAL,NEUTRAL,0.47124926166568193,0.5595312388372651,0.589717845936726,0.5718185949937957,0.051009663942525714,QQQ,MIXED,2023-02-27 05:00:00+00:00,2023-03-03 05:00:00+00:00,131.65,131.51,0.001063425750095061,4.3366291039711324e-05
2023-02-27 05:00:00+00:00,0.5324917307670811,0.5464167582386874,0.5,0,SHORT,SHORT,0.55,0.5,0.735942976506971,0.3997240564477783,0.04077980153840995,CCI,MIXED,2023-02-27 05:00:00+00:00,2023-03-03 05:00:00+00:00,131.65,131.51,0.001063425750095061,4.3366291039711324e-05
2023-02-28 05:00:00+00:00,0.6247829395636217,0.6332613422337454,0.605,0,NEUTRAL,NEUTRAL,0.35723072717331866,0.8,0.8,0.5758146417616629,0.053743488186908654,NVDA,MIXED,2023-02-28 05:00:00+00:00,2023-03-06 05:00:00+00:00,203.22,210.13,-0.03400255880326738,-0.0013840549001882757
2023-02-28 05:00:00+00:00,0.6082185378429237,0.6095979112041767,0.605,0,NEUTRAL,NEUTRAL,0.5149623588456713,0.578258461499076,0.8,0.5451708244719595,0.05324655613528771,AMD,MIXED,2023-02-28 05:00:00+00:00,2023-03-06 05:00:00+00:00,203.22,210.13,-0.03400255880326738,-0.0013840549001882757
2023-02-28 05:00:00+00:00,0.5920125248574638,0.6314464640820913,0.5,0,NEUTRAL,NEUTRAL,0.36477944280287034,0.8,0.8,0.5610064135254946,0.05276037574572392,TSLA,MIXED,2023-02-28 05:00:00+00:00,2023-03-06 05:00:00+00:00,203.22,210.13,-0.03400255880326738,-0.0013840549001882757
2023-02-28 05:00:00+00:00,0.5695285993455698,0.5993265704936711,0.5,0,LONG,LONG,0.5201750236518449,0.6406259106235594,0.6535784075507508,0.5829269401485293,0.05208585798036709,LIN,MIXED,2023-02-28 05:00:00+00:00,2023-03-06 05:00:00+00:00,203.22,210.13,-0.03400255880326738,-0.0013840549001882757
2023-02-28 05:00:00+00:00,0.563722294917013,0.5460318498814472,0.605,0,SHORT,SHORT,0.525,0.7,0.5974208291646794,0.3617065703611092,0.041529335078008316,AAPL,MIXED,2023-02-28 05:00:00+00:00,2023-03-06 05:00:00+00:00,203.22,210.13,-0.03400255880326738,-0.0013840549001882757
2023-02-28 05:00:00+00:00,0.5488273543635086,0.5697533633764409,0.5,0,NEUTRAL,NEUTRAL,0.55,0.4,0.8,0.5290134535057636,0.05146482063090526,AMZN,MIXED,2023-02-28 05:00:00+00:00,2023-03-06 05:00:00+00:00,203.22,210.13,-0.03400255880326738,-0.0013840549001882757
2023-02-28 05:00:00+00:00,0.5452004834952384,0.519572119278912,0.605,0,NEUTRAL,NEUTRAL,0.55,0.43785814393579103,0.7442059864600162,0.3462243467198408,0.051356014504857155,MSFT,MIXED,2023-02-28 05:00:00+00:00,2023-03-06 05:00:00+00:00,203.22,210.13,-0.03400255880326738,-0.0013840549001882757
2023-02-28 05:00:00+00:00,0.5428990992002788,0.5612844274289697,0.5,0,SHORT,SHORT,0.55,0.5,0.7660513643659713,0.4290863453499073,0.041029578380806696,NEM,MIXED,2023-02-28 05:00:00+00:00,2023-03-06 05:00:00+00:00,203.22,210.13,-0.03400255880326738,-0.0013840549001882757
2023-02-28 05:00:00+00:00,0.5304445239877245,0.5434921771253207,0.5,0,SHORT,SHORT,0.5497564935064937,0.3848304621215345,0.8,0.43938175287325487,0.04073066857570539,EOG,MIXED,2023-02-28 05:00:00+00:00,2023-03-06 05:00:00+00:00,203.22,210.13,-0.03400255880326738,-0.0013840549001882757
2023-02-28 05:00:00+00:00,0.5293514038607182,0.5419305769438832,0.5,0,SHORT,SHORT,0.5151330885727399,0.6274080472474426,0.6649784891813237,0.3602026827740268,0.04070443369265724,FDX,MIXED,2023-02-28 05:00:00+00:00,2023-03-06 05:00:00+00:00,203.22,210.13,-0.03400255880326738,-0.0013840549001882757
2023-03-01 05:00:00+00:00,0.6725947080986086,0.5873325826068057,0.8059534172011722,0,NEUTRAL,NEUTRAL,0.3808041740213894,0.8,0.8,0.36852615640583286,0.055177841242958256,NVDA,RANGE_BOUND,2023-03-01 05:00:00+00:00,2023-03-06 05:00:00+00:00,90.36,95.13,0.0527888446215139,0.0027123154040246907
2023-03-01 05:00:00+00:00,0.638362162875945,0.5825493663593689,0.7256591010172564,0,NEUTRAL,NEUTRAL,0.3516159221362616,0.5082972048004221,0.8,0.670284338500792,0.054150864886278356,VLO,RANGE_BOUND,2023-03-01 05:00:00+00:00,2023-03-06 05:00:00+00:00,90.36,95.13,0.0527888446215139,0.0027123154040246907
