,combined_score,technical_score,seasonal_score,sector_boost,technical_direction,direction,momentum_score,trend_score,volatility_score,volume_score,position_size,symbol,market_regime,entry_date,exit_date,entry_price,exit_price,return,adjusted_return
2023-07-05 04:00:00+00:00,0.6064116567213516,0.6266805437158947,0.5,0,LONG,LONG,0.5570726172465958,0.8,0.609715113705548,0.539934443911435,0.05319234970164055,CCI,TRENDING,2023-07-05 04:00:00+00:00,2023-07-10 04:00:00+00:00,244.83,248.81,0.016256177755993913,0.0008386664252865741
2023-07-05 04:00:00+00:00,0.604413161178819,0.6243013823557368,0.5,0,NEUTRAL,NEUTRAL,0.5193592057761734,0.6417634971419344,0.8,0.5360828265048394,0.053132394835364576,AMD,TRENDING,2023-07-05 04:00:00+00:00,2023-07-10 04:00:00+00:00,244.83,248.81,0.016256177755993913,0.0008386664252865741
2023-07-05 04:00:00+00:00,0.6029344137480543,0.6225409687476837,0.5,0,NEUTRAL,NEUTRAL,0.35433709449929485,0.8,0.8,0.5358267804914396,0.05308803241244163,NVDA,TRENDING,2023-07-05 04:00:00+00:00,2023-07-10 04:00:00+00:00,244.83,248.81,0.016256177755993913,0.0008386664252865741
2023-07-05 04:00:00+00:00,0.6006284247775691,0.6197957437828203,0.5,0,NEUTRAL,NEUTRAL,0.3162949572729833,0.8,0.8,0.5628880178582976,0.05301885274332707,TSLA,TRENDING,2023-07-05 04:00:00+00:00,2023-07-10 04:00:00+00:00,244.83,248.81,0.016256177755993913,0.0008386664252865741
2023-07-05 04:00:00+00:00,0.5826377922063282,0.5983783240551526,0.5,0,NEUTRAL,NEUTRAL,0.35321609016711997,0.8,0.6701340984671436,0.5701631075863468,0.052479133766189845,DE,TRENDING,2023-07-05 04:00:00+00:00,2023-07-10 04:00:00+00:00,244.83,248.81,0.016256177755993913,0.0008386664252865741
2023-07-05 04:00:00+00:00,0.5733962678031785,0.5873765092894984,0.5,0,LONG,LONG,0.45705798479087395,0.8,0.5263215011974917,0.5661265511696278,0.05220188803409536,AAPL,TRENDING,2023-07-05 04:00:00+00:00,2023-07-10 04:00:00+00:00,244.83,248.81,0.016256177755993913,0.0008386664252865741
2023-07-05 04:00:00+00:00,0.5677760963809965,0.5806858290249958,0.5,0,LONG,LONG,0.5741663010092145,0.5000930560419917,0.6880160852715929,0.560467873777184,0.052033282891429895,EOG,TRENDING,2023-07-05 04:00:00+00:00,2023-07-10 04:00:00+00:00,244.83,248.81,0.016256177755993913,0.0008386664252865741
2023-07-05 04:00:00+00:00,0.5643571803024097,0.5766156908362019,0.5,0,NEUTRAL,NEUTRAL,0.44079497907949783,0.6893803810614567,0.5962237418670224,0.5800636613368307,0.05193071540907229,GOOGL,TRENDING,2023-07-05 04:00:00+00:00,2023-07-10 04:00:00+00:00,244.83,248.81,0.016256177755993913,0.0008386664252865741
2023-07-05 04:00:00+00:00,0.5566122769056026,0.5673955677447649,0.5,0,LONG,LONG,0.5165403274711948,0.5682659298768711,0.643343191153678,0.5414328224773155,0.05169836830716808,VLO,TRENDING,2023-07-05 04:00:00+00:00,2023-07-10 04:00:00+00:00,244.83,248.81,0.016256177755993913,0.0008386664252865741
2023-07-05 04:00:00+00:00,0.5530209455855316,0.5631201733161091,0.5,0,NEUTRAL,NEUTRAL,0.30639860139860126,0.8,0.6228662152254523,0.5232158766403826,0.05159062836756595,CAT,TRENDING,2023-07-05 04:00:00+00:00,2023-07-10 04:00:00+00:00,244.83,248.81,0.016256177755993913,0.0008386664252865741
2023-07-06 04:00:00+00:00,0.6189795633832713,0.6416423373610374,0.5,0,NEUTRAL,NEUTRAL,0.43777890466531466,0.8,0.8,0.5287904447788352,0.053569386901498144,NVDA,TRENDING,2023-07-06 04:00:00+00:00,2023-07-11 04:00:00+00:00,240.58,252.85,-0.051001745781029104,-0.0020619954339613027
2023-07-06 04:00:00+00:00,0.6015713102070188,0.6209182264369273,0.5,0,NEUTRAL,NEUTRAL,0.332981178173921,0.8,0.8,0.5506917275737879,0.053047139306210564,TSLA,TRENDING,2023-07-06 04:00:00+00:00,2023-07-11 04:00:00+00:00,240.58,252.85,-0.051001745781029104,-0.0020619954339613027
2023-07-06 04:00:00+00:00,0.5718154841497377,0.585494623987783,0.5,0,LONG,LONG,0.4588362068965511,0.8,0.5203764978763377,0.5627657911782429,0.052154464524492135,AAPL,TRENDING,2023-07-06 04:00:00+00:00,2023-07-11 04:00:00+00:00,240.58,252.85,-0.051001745781029104,-0.0020619954339613027
2023-07-06 04:00:00+00:00,0.569823076477286,0.5831227100920072,0.5,0,NEUTRAL,NEUTRAL,0.3762029710963992,0.8,0.5358750120090572,0.6204128572625724,0.05209469229431858,MSFT,TRENDING,2023-07-06 04:00:00+00:00,2023-07-11 04:00:00+00:00,240.58,252.85,-0.051001745781029104,-0.0020619954339613027
2023-07-06 04:00:00+00:00,0.5690251102912307,0.5821727503467031,0.5,0,NEUTRAL,NEUTRAL,0.55,0.6593878771217478,0.8,0.3193031242650646,0.05207075330873692,AMD,TRENDING,2023-07-06 04:00:00+00:00,2023-07-11 04:00:00+00:00,240.58,252.85,-0.051001745781029104,-0.0020619954339613027
2023-07-06 04:00:00+00:00,0.5663557738367696,0.5789949688532972,0.5,0,NEUTRAL,NEUTRAL,0.36288265306122436,0.8,0.6114712651829923,0.5416259571689719,0.05199067321510309,AMZN,TRENDING,2023-07-06 04:00:00+00:00,2023-07-11 04:00:00+00:00,240.58,252.85,-0.051001745781029104,-0.0020619954339613027
2023-07-06 04:00:00+00:00,0.5652269311631155,0.5776511085275184,0.5,0,NEUTRAL,NEUTRAL,0.5570726172465958,0.8,0.6256239173366205,0.3279078995268575,0.05195680793489347,CCI,TRENDING,2023-07-06 04:00:00+00:00,2023-07-11 04:00:00+00:00,240.58,252.85,-0.051001745781029104,-0.0020619954339613027
2023-07-06 04:00:00+00:00,0.5550308284201582,0.5655128909763787,0.5,0,NEUTRAL,NEUTRAL,0.4648058252427184,0.6727080526987921,0.5623086032374199,0.5622290827265847,0.051650924852604745,GOOGL,TRENDING,2023-07-06 04:00:00+00:00,2023-07-11 04:00:00+00:00,240.58,252.85,-0.051001745781029104,-0.0020619954339613027
2023-07-06 04:00:00+00:00,0.538576312365588,0.5459241813876048,0.5,0,NEUTRAL,NEUTRAL,0.45496347228190787,0.7224572619566048,0.680919887638505,0.3253561036734015,0.05115728937096764,FDX,TRENDING,2023-07-06 04:00:00+00:00,2023-07-11 04:00:00+00:00,240.58,252.85,-0.051001745781029104,-0.0020619954339613027
2023-07-06 04:00:00+00:00,0.5179124609562988,0.5213243582813081,0.5,0,SHORT,SHORT,0.42712513199577595,0.7,0.5490934163077541,0.4090788848217022,0.04042989906295118,CAT,TRENDING,2023-07-06 04:00:00+00:00,2023-07-11 04:00:00+00:00,240.58,252.85,-0.051001745781029104,-0.0020619954339613027
2023-07-07 04:00:00+00:00,0.603877987701577,0.6236642710733058,0.5,0,LONG,LONG,0.4718858131487889,0.7737151398009922,0.6726012793176971,0.5764548520257451,0.05311633963104731,FDX,TRENDING,2023-07-07 04:00:00+00:00,2023-07-12 04:00:00+00:00,119.48,118.93,0.0046032808838299055,0.0001860484958391512
2023-07-07 04:00:00+00:00,0.6014698248636186,0.6207974105519269,0.5,0,NEUTRAL,NEUTRAL,0.3378076613264119,0.8,0.8,0.5453819808812961,0.05304409474590856,TSLA,TRENDING,2023-07-07 04:00:00+00:00,2023-07-12 04:00:00+00:00,119.48,118.93,0.0046032808838299055,0.0001860484958391512
2023-07-07 04:00:00+00:00,0.5754941777745822,0.5898740211602169,0.5,0,NEUTRAL,NEUTRAL,0.4062989921612542,0.8,0.8,0.3531970924796132,0.052264825333237466,NVDA,TRENDING,2023-07-07 04:00:00+00:00,2023-07-12 04:00:00+00:00,119.48,118.93,0.0046032808838299055,0.0001860484958391512
2023-07-07 04:00:00+00:00,0.5682405134243167,0.58123870645752,0.5,0,NEUTRAL,NEUTRAL,0.4738862730894605,0.8,0.4786924047745643,0.5723761479660552,0.0520472154027295,MSFT,TRENDING,2023-07-07 04:00:00+00:00,2023-07-12 04:00:00+00:00,119.48,118.93,0.0046032808838299055,0.0001860484958391512
2023-07-07 04:00:00+00:00,0.5623945410107154,0.5742792154889469,0.5,0,NEUTRAL,NEUTRAL,0.6275675675675676,0.7359638087347096,0.615447538300161,0.31813794735334944,0.05187183623032147,CCI,TRENDING,2023-07-07 04:00:00+00:00,2023-07-12 04:00:00+00:00,119.48,118.93,0.0046032808838299055,0.0001860484958391512
2023-07-07 04:00:00+00:00,0.5594148627279298,0.5707319794380117,0.5,0,SHORT,SHORT,0.5475737646640599,0.6271623846910059,0.8,0.30819176839698104,0.04142595670547032,AMD,TRENDING,2023-07-07 04:00:00+00:00,2023-07-12 04:00:00+00:00,119.48,118.93,0.0046032808838299055,0.0001860484958391512
2023-07-07 04:00:00+00:00,0.5543395903106524,0.5646899884650624,0.5,0,NEUTRAL,NEUTRAL,0.35075012297097885,0.8,0.5530576285155288,0.5549522023737419,0.051630187709319576,AMZN,TRENDING,2023-07-07 04:00:00+00:00,2023-07-12 04:00:00+00:00,119.48,118.93,0.0046032808838299055,0.0001860484958391512
2023-07-07 04:00:00+00:00,0.5374727514823887,0.5446104184314151,0.5,0,NEUTRAL,NEUTRAL,0.5343385214007783,0.5,0.7068065021159644,0.43729665020891784,0.051124182544471666,EOG,TRENDING,2023-07-07 04:00:00+00:00,2023-07-12 04:00:00+00:00,119.48,118.93,0.0046032808838299055,0.0001860484958391512
2023-07-07 04:00:00+00:00,0.5371921650285235,0.5442763869387185,0.5,0,NEUTRAL,NEUTRAL,0.42448859166011,0.8,0.5462060708652547,0.4064108852295092,0.05111576495085571,CAT,TRENDING,2023-07-07 04:00:00+00:00,2023-07-12 04:00:00+00:00,119.48,118.93,0.0046032808838299055,0.0001860484958391512
2023-07-07 04:00:00+00:00,0.5173541123380228,0.5206596575452651,0.5,0,SHORT,SHORT,0.5061963654719837,0.6682695265502987,0.5585167090944922,0.34965602906428583,0.04041649869611255,GOOGL,TRENDING,2023-07-07 04:00:00+00:00,2023-07-12 04:00:00+00:00,119.48,118.93,0.0046032808838299055,0.0001860484958391512
2023-07-10 04:00:00+00:00,0.5904255947961925,0.6076495176145149,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.6659498930089737,0.5146481774490858,0.052712767843885774,FDX,TRENDING,2023-07-10 04:00:00+00:00,2023-07-14 04:00:00+00:00,331.83,345.24,-0.04041225928939525,-0.0016348408729647073
2023-07-10 04:00:00+00:00,0.5786249938470238,0.5936011831512188,0.5,0,NEUTRAL,NEUTRAL,0.42083785543737795,0.8,0.8,0.35356687716749696,0.052358749815410714,NVDA,TRENDING,2023-07-10 04:00:00+00:00,2023-07-14 04:00:00+00:00,331.83,345.24,-0.04041225928939525,-0.0016348408729647073
2023-07-10 04:00:00+00:00,0.5681139541226186,0.581088040622165,0.5,0,NEUTRAL,NEUTRAL,0.3696072737020821,0.8,0.8,0.35474488878657773,0.05204341862367856,TSLA,TRENDING,2023-07-10 04:00:00+00:00,2023-07-14 04:00:00+00:00,331.83,345.24,-0.04041225928939525,-0.0016348408729647073
2023-07-10 04:00:00+00:00,0.5631546662071785,0.5751841264371171,0.5,0,NEUTRAL,NEUTRAL,0.36627286585365865,0.8,0.5342248808824572,0.6002387590123528,0.05189463998621536,CAT,TRENDING,2023-07-10 04:00:00+00:00,2023-07-14 04:00:00+00:00,331.83,345.24,-0.04041225928939525,-0.0016348408729647073
2023-07-10 04:00:00+00:00,0.5533652791588853,0.5635300942367683,0.5,0,SHORT,SHORT,0.49997949138638254,0.6080223099829176,0.8,0.34611857557777304,0.04128076669981325,AMD,TRENDING,2023-07-10 04:00:00+00:00,2023-07-14 04:00:00+00:00,331.83,345.24,-0.04041225928939525,-0.0016348408729647073
2023-07-10 04:00:00+00:00,0.5443823555872207,0.5528361376038341,0.5,0,NEUTRAL,NEUTRAL,0.587801204819277,0.7096576045408456,0.60305612494763,0.31082961610758364,0.051331470667616626,CCI,TRENDING,2023-07-10 04:00:00+00:00,2023-07-14 04:00:00+00:00,331.83,345.24,-0.04041225928939525,-0.0016348408729647073
2023-07-10 04:00:00+00:00,0.5298769183536864,0.5355677599448648,0.5,0,LONG,LONG,0.5842578710644677,0.5,0.4892626570752635,0.5687505116397281,0.050896307550610594,XLE,TRENDING,2023-07-10 04:00:00+00:00,2023-07-14 04:00:00+00:00,331.83,345.24,-0.04041225928939525,-0.0016348408729647073
2023-07-10 04:00:00+00:00,0.5266817926368532,0.5317640388533966,0.5,0,NEUTRAL,NEUTRAL,0.5637592137592138,0.5,0.6985355151004852,0.3647614265538875,0.0508004537791056,EOG,TRENDING,2023-07-10 04:00:00+00:00,2023-07-14 04:00:00+00:00,331.83,345.24,-0.04041225928939525,-0.0016348408729647073
2023-07-10 04:00:00+00:00,0.5240535815402049,0.5286352161192915,0.5,0,NEUTRAL,NEUTRAL,0.4039335664335666,0.7751766013898279,0.6062295351670972,0.32920116148667466,0.05072160744620615,DE,TRENDING,2023-07-10 04:00:00+00:00,2023-07-14 04:00:00+00:00,331.83,345.24,-0.04041225928939525,-0.0016348408729647073
2023-07-10 04:00:00+00:00,0.5189201058783178,0.522523935569426,0.5,0,SHORT,SHORT,0.47179978118161936,0.7,0.45687785443652007,0.4614181066595643,0.04045408254107963,MSFT,TRENDING,2023-07-10 04:00:00+00:00,2023-07-14 04:00:00+00:00,331.83,345.24,-0.04041225928939525,-0.0016348408729647073
2023-07-11 04:00:00+00:00,0.6215775450996865,0.6447351727377222,0.5,0,NEUTRAL,NEUTRAL,0.4632133845969001,0.8,0.7830727334630597,0.532654572890929,0.0536473263529906,NVDA,TRENDING,2023-07-11 04:00:00+00:00,2023-07-17 04:00:00+00:00,332.47,345.73,-0.03988329774114955,-0.0015953319096459822
2023-07-11 04:00:00+00:00,0.6202899191966247,0.6432022847578867,0.5,0,LONG,LONG,0.5883019348268841,0.8,0.5504653519040421,0.6340418523006203,0.05360869757589874,CAT,TRENDING,2023-07-11 04:00:00+00:00,2023-07-17 04:00:00+00:00,332.47,345.73,-0.03988329774114955,-0.0015953319096459822
2023-07-11 04:00:00+00:00,0.6121034254299924,0.6334564588452292,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.6677382795223352,0.6160875558585817,0.053363102762899774,FDX,TRENDING,2023-07-11 04:00:00+00:00,2023-07-17 04:00:00+00:00,332.47,345.73,-0.03988329774114955,-0.0015953319096459822
2023-07-11 04:00:00+00:00,0.5716721799743409,0.5853240237789773,0.5,0,NEUTRAL,NEUTRAL,0.41779894072112445,0.8,0.8,0.32349715439478466,0.05215016539923023,TSLA,TRENDING,2023-07-11 04:00:00+00:00,2023-07-17 04:00:00+00:00,332.47,345.73,-0.03988329774114955,-0.0015953319096459822
2023-07-11 04:00:00+00:00,0.5517191037106846,0.5615703615603387,0.5,0,SHORT,SHORT,0.511955668889761,0.5561486992691544,0.8,0.37817707808243933,0.04124125848905644,AMD,TRENDING,2023-07-11 04:00:00+00:00,2023-07-17 04:00:00+00:00,332.47,345.73,-0.03988329774114955,-0.0015953319096459822
2023-07-11 04:00:00+00:00,0.5481761860634387,0.5573526024564746,0.5,0,LONG,LONG,0.46188915375446987,0.501229803396357,0.7068340898232204,0.559457362851851,0.051445285581903165,EOG,TRENDING,2023-07-11 04:00:00+00:00,2023-07-17 04:00:00+00:00,332.47,345.73,-0.03988329774114955,-0.0015953319096459822
2023-07-11 04:00:00+00:00,0.5315258587707399,0.5375307842508807,0.5,0,NEUTRAL,NEUTRAL,0.36226659751037354,0.7332187475215981,0.5086945616841276,0.5459432302874234,0.050945775763122196,DE,TRENDING,2023-07-11 04:00:00+00:00,2023-07-17 04:00:00+00:00,332.47,345.73,-0.03988329774114955,-0.0015953319096459822
2023-07-11 04:00:00+00:00,0.5278400172966924,0.5331428777341577,0.5,0,NEUTRAL,NEUTRAL,0.5140676296782667,0.6962883214904323,0.5987590218623906,0.32345653790554124,0.050835200518900774,CCI,TRENDING,2023-07-11 04:00:00+00:00,2023-07-17 04:00:00+00:00,332.47,345.73,-0.03988329774114955,-0.0015953319096459822
2023-07-11 04:00:00+00:00,0.5254755231114491,0.530328003704106,0.5,0,LONG,LONG,0.522196261682243,0.6589124459185539,0.41394191017325,0.5262613970423775,0.050764265693343476,CVX,TRENDING,2023-07-11 04:00:00+00:00,2023-07-17 04:00:00+00:00,332.47,345.73,-0.03988329774114955,-0.0015953319096459822
2023-07-11 04:00:00+00:00,0.49651096401586914,0.4958463857331776,0.5,0,SHORT,SHORT,0.44086914062499993,0.7,0.43143202688800764,0.41108437541970266,0.04000000000000001,MSFT,TRENDING,2023-07-11 04:00:00+00:00,2023-07-17 04:00:00+00:00,332.47,345.73,-0.03988329774114955,-0.0015953319096459822
2023-07-12 04:00:00+00:00,0.6023354358120705,0.6218278997762743,0.5,0,NEUTRAL,NEUTRAL,0.3645163961576681,0.8,0.713287032607344,0.6095081703400849,0.053070063074362114,NVDA,TRENDING,2023-07-12 04:00:00+00:00,2023-07-17 04:00:00+00:00,118.93,124.65,-0.048095518372151674,-0.0019238207348860673
2023-07-12 04:00:00+00:00,0.5989816415704132,0.6178352875838253,0.5,0,LONG,LONG,0.4855163727959697,0.8,0.5711761406479502,0.6146486368913813,0.0529694492471124,CAT,TRENDING,2023-07-12 04:00:00+00:00,2023-07-17 04:00:00+00:00,118.93,124.65,-0.048095518372151674,-0.0019238207348860673
2023-07-12 04:00:00+00:00,0.5922382540870017,0.6098074453416686,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.6438124907850836,0.545417290581591,0.052767147622610054,FDX,TRENDING,2023-07-12 04:00:00+00:00,2023-07-17 04:00:00+00:00,118.93,124.65,-0.048095518372151674,-0.0019238207348860673
2023-07-12 04:00:00+00:00,0.567643858741775,0.5805284032640179,0.5,0,LONG,LONG,0.4960492227979274,0.6883978109726165,0.6085677872863043,0.5290987919992236,0.05202931576225325,CCI,TRENDING,2023-07-12 04:00:00+00:00,2023-07-17 04:00:00+00:00,118.93,124.65,-0.048095518372151674,-0.0019238207348860673
2023-07-12 04:00:00+00:00,0.5640414231989108,0.5762397895225129,0.5,0,LONG,LONG,0.5084261838440111,0.5,0.6391615701151068,0.6573714041309333,0.051921242695967325,NEM,TRENDING,2023-07-12 04:00:00+00:00,2023-07-17 04:00:00+00:00,118.93,124.65,-0.048095518372151674,-0.0019238207348860673
2023-07-12 04:00:00+00:00,0.5579327874240096,0.568967604076202,0.5,0,NEUTRAL,NEUTRAL,0.34497306476168166,0.8,0.8,0.3308973515431261,0.05173798362272029,TSLA,TRENDING,2023-07-12 04:00:00+00:00,2023-07-17 04:00:00+00:00,118.93,124.65,-0.048095518372151674,-0.0019238207348860673
2023-07-12 04:00:00+00:00,0.5568595835620533,0.5676899804310158,0.5,0,LONG,LONG,0.44999999999999996,0.5238384801192599,0.6994154723757882,0.5975059692290151,0.051705787506861604,EOG,TRENDING,2023-07-12 04:00:00+00:00,2023-07-17 04:00:00+00:00,118.93,124.65,-0.048095518372151674,-0.0019238207348860673
2023-07-12 04:00:00+00:00,0.5514599723350425,0.5612618718274316,0.5,0,NEUTRAL,NEUTRAL,0.35776333789329684,0.5111544005237296,0.8,0.5761297488926997,0.05154379917005128,AMD,TRENDING,2023-07-12 04:00:00+00:00,2023-07-17 04:00:00+00:00,118.93,124.65,-0.048095518372151674,-0.0019238207348860673
2023-07-12 04:00:00+00:00,0.5449226811699601,0.5534793823451907,0.5,0,NEUTRAL,NEUTRAL,0.30589533417402265,0.8,0.5088287920925787,0.5991934031141611,0.051347680435098804,AMZN,TRENDING,2023-07-12 04:00:00+00:00,2023-07-17 04:00:00+00:00,118.93,124.65,-0.048095518372151674,-0.0019238207348860673
2023-07-12 04:00:00+00:00,0.4652682389964614,0.45865266547197786,0.5,0,SHORT,SHORT,0.4292348411934551,0.37261007153366676,0.6242324130176551,0.4085333361431345,0.04000000000000001,GOOGL,TRENDING,2023-07-12 04:00:00+00:00,2023-07-17 04:00:00+00:00,118.93,124.65,-0.048095518372151674,-0.0019238207348860673
2023-07-13 04:00:00+00:00,0.6047813829785387,0.6247397416411175,0.5,0,NEUTRAL,NEUTRAL,0.34215031921067923,0.8,0.8,0.5568086473537905,0.053143441489356166,TSLA,TRENDING,2023-07-13 04:00:00+00:00,2023-07-18 04:00:00+00:00,115.37,110.56,-0.041691947646701935,-0.0021463488983617116
2023-07-13 04:00:00+00:00,0.6047519301232722,0.6247046787181812,0.5,0,NEUTRAL,NEUTRAL,0.30037796976241893,0.8,0.7871285021392684,0.6113122429710376,0.05314255790369817,NVDA,TRENDING,2023-07-13 04:00:00+00:00,2023-07-18 04:00:00+00:00,115.37,110.56,-0.041691947646701935,-0.0021463488983617116
2023-07-13 04:00:00+00:00,0.5961964781026232,0.6145196167888373,0.5,0,NEUTRAL,NEUTRAL,0.37808953341740237,0.758970253610899,0.6282719816976292,0.6927466984294184,0.0528858943430787,GOOGL,TRENDING,2023-07-13 04:00:00+00:00,2023-07-18 04:00:00+00:00,115.37,110.56,-0.041691947646701935,-0.0021463488983617116
2023-07-13 04:00:00+00:00,0.5848050459955461,0.6009583880899358,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.6074378616107197,0.5463956907490239,0.052544151379866386,CAT,TRENDING,2023-07-13 04:00:00+00:00,2023-07-18 04:00:00+00:00,115.37,110.56,-0.041691947646701935,-0.0021463488983617116
2023-07-13 04:00:00+00:00,0.5845812878831509,0.6006920093847034,0.5,0,LONG,LONG,0.44999999999999996,0.8,0.6286145410729488,0.5241534964658644,0.05253743863649453,FDX,TRENDING,2023-07-13 04:00:00+00:00,2023-07-18 04:00:00+00:00,115.37,110.56,-0.041691947646701935,-0.0021463488983617116
2023-07-13 04:00:00+00:00,0.565137495682841,0.5775446377176678,0.5,0,LONG,LONG,0.4825471698113208,0.5101268020881808,0.7110834459141042,0.6064211330570655,0.05195412487048523,NEM,TRENDING,2023-07-13 04:00:00+00:00,2023-07-18 04:00:00+00:00,115.37,110.56,-0.041691947646701935,-0.0021463488983617116
2023-07-13 04:00:00+00:00,0.5614439630494041,0.5731475750588144,0.5,0,NEUTRAL,NEUTRAL,0.3291647701411015,0.8,0.5400725004442568,0.6233530296498995,0.051843318891482124,AMZN,TRENDING,2023-07-13 04:00:00+00:00,2023-07-18 04:00:00+00:00,115.37,110.56,-0.041691947646701935,-0.0021463488983617116
2023-07-13 04:00:00+00:00,0.5555078475597197,0.5660807709044282,0.5,0,NEUTRAL,NEUTRAL,0.31045288197621224,0.594300591473709,0.8,0.5595696101677918,0.05166523542679159,AMD,TRENDING,2023-07-13 04:00:00+00:00,2023-07-18 04:00:00+00:00,115.37,110.56,-0.041691947646701935,-0.0021463488983617116
2023-07-13 04:00:00+00:00,0.5498175863607135,0.5593066504294208,0.5,0,LONG,LONG,0.44999999999999996,0.5375316097665557,0.6938169442534299,0.5558780476976979,0.05149452759082141,EOG,TRENDING,2023-07-13 04:00:00+00:00,2023-07-18 04:00:00+00:00,115.37,110.56,-0.041691947646701935,-0.0021463488983617116
2023-07-13 04:00:00+00:00,0.5493712571309116,0.5587753061082281,0.5,0,LONG,LONG,0.44999999999999996,0.5841238347532149,0.5881719862411241,0.6128054034385733,0.05148113771392735,CCI,TRENDING,2023-07-13 04:00:00+00:00,2023-07-18 04:00:00+00:00,115.37,110.56,-0.041691947646701935,-0.0021463488983617116
2023-07-14 04:00:00+00:00,0.6189682808967598,0.6699546869953712,0.5,0,LONG,LONG,0.6515926236378878,0.754516182131547,0.6548203321145216,0.6188896100975281,0.0535690484269028,GOOGL,MIXED,2023-07-14 04:00:00+00:00,2023-07-19 04:00:00+00:00,345.24,355.08,0.028501911713590473,0.0014538420379248795
2023-07-14 04:00:00+00:00,0.6026983061828951,0.6467118659755645,0.5,0,NEUTRAL,NEUTRAL,0.2868474639022581,0.8,0.8,0.7,0.05308094918548686,NVDA,MIXED,2023-07-14 04:00:00+00:00,2023-07-19 04:00:00+00:00,345.24,355.08,0.028501911713590473,0.0014538420379248795
2023-07-14 04:00:00+00:00,0.5959049083048424,0.6370070118640607,0.5,0,NEUTRAL,NEUTRAL,0.29505663048607844,0.7540534979453362,0.8,0.698917919024828,0.05287714724914527,AMD,MIXED,2023-07-14 04:00:00+00:00,2023-07-19 04:00:00+00:00,345.24,355.08,0.028501911713590473,0.0014538420379248795
